5.4,34.75,24,40.5,100
5.4,33.75,21.75,48,100
5.4,32.75,20,55,100
5.4,31.75,18.5,61.5,100
5.4,30.75,16.5,67.5,100
5.4,29.75,15,73,100
5.4,28.75,13.25,78,100
5.4,27.75,12,82.5,100
5.4,26.75,10.5,86.5,100
5.4,25.75,9.5,90,100
5.4,24.75,8.5,93,100
5.4,23.75,7.25,95.5,100
5.4,22.75,5.5,97.5,100
5.4,22.75,5.25,98,100
5.4,23.75,6,97,100
5.4,24.75,7,96,100
5.4,24.75,6.5,96,100
5.4,23.75,5.25,97,100
6.75,22.75,15.25,98,97
8.1,21.75,10.25,99,98
8.1,20.75,5.25,100,99
8.1,19.75,0.25,100,100
8.1,18.75,72.25,100,5.25
6.75,17.75,69,100,11.25
5.4,16.75,73.75,100,4.25
5.4,15.75,72,100,5.75
5.4,14.75,70,100,6.75
5.4,13.75,68.5,100,7.75
5.4,12.75,67.25,100,9.25
4.05,39,66.25,49.75,11.25
2.7,32.25,65.25,55.5,13.75
1.8,25,100,60.75,100
1.8,17.25,100,65.5,100
1.8,9.75,100,69.75,100
1.8,2,100,73.5,100
1.8,45.75,100,5.75,100
1.8,43,100,13.25,100
1.8,40.75,100,21,100
1.8,39,100,28.25,100
1.8,37.75,100,35,100
1.8,36.75,100,41.25,100
1.8,35.75,100,47,100
1.8,34.75,100,52.25,100
1.8,33.75,100,57,100
1.8,32.75,100,61.25,100
1.8,31.75,100,65,100
3.15,30.75,41.5,68.25,83.75
3.15,29.75,39.5,71,85.75
4.5,28.75,37,74,87.25
5.4,80.75,34,8.75,88.25
6.75,78.25,26.75,10.25,78.5
8.1,75.25,25.75,12.25,80
9,100,24.75,100,81
9,100,23.75,100,82
9,100,22.75,100,83
9,100,21.75,100,84
9,100,20.75,100,85
9,100,19.75,100,86
9,100,18.75,100,87
9,100,17.75,100,88
9,100,16.75,100,89
9,100,15.75,100,90
9,100,14.75,100,91
9,100,13.75,100,92
9,100,13.75,100,92
9,100,13.75,100,92
9,100,12.75,100,93
9,100,11.75,100,94
9,100,11.75,100,94
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,10.75,100,95
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,11.75,100,94
9,100,12.75,100,93
9,100,13.75,100,92
9,100,14.75,100,91
9,100,15.25,100,90
9,100,16.25,100,89
9,100,17.25,100,88
9,100,17.25,100,88
9,100,15.75,100,89
9,100,13.75,100,90
9,100,11.5,100,91
9,100,9.5,100,92
9,100,8,100,92
9,100,5,100,93
9,100,1.5,100,94
9,100,85.75,100,1.5
9,100,84,100,4
9,100,82.25,100,7
7.65,29.5,80.75,88.25,9.5
6.3,28.5,78.75,89.25,12.5
5.4,27.5,35.75,90.25,60.75
5.4,26.5,34.5,91.25,61.75
5.4,25.5,33.5,92.25,62.75
5.4,24.5,32,93.25,63.75
5.4,23.5,31,94.25,64.75
5.4,22.25,30,95.25,66.25
5.4,21.25,28.5,96.25,67.25
5.4,20,27.5,97.25,68.25
5.4,19,26.25,98.25,69.25
5.4,18,25.25,99.25,70.25
5.4,16.5,24,100,71.25
5.4,15.5,23,100,72.25
4.05,16.25,21.75,76,73.75
2.7,9,20.75,79.75,75.25
2.7,1.5,19.75,83,77.25
4.05,43.5,18.75,6.5,78.75
5.4,9.75,17.25,100,79.75
5.4,9.5,17.25,100,79.75
5.4,9.5,17.25,100,79.75
5.4,9.5,17.25,100,79.75
5.4,10,18.25,100,78.75
5.4,11,19.25,100,77.75
5.4,12,20.25,100,76.75
5.4,12.75,21.25,100,75.75
5.4,13,22.25,100,74.75
5.4,12.75,23.25,100,74.25
5.4,13,24.25,100,73.25
5.4,13.25,25.25,100,72.25
5.4,12.5,25.25,100,72.5
5.4,10.25,24.25,100,73.5
5.4,9.5,24.25,100,73.5
5.4,8.25,24.25,100,73.75
5.4,6.5,23.25,100,74.75
5.4,5.25,22.25,100,76.25
5.4,4,21.25,100,77.25
5.4,2.5,20.25,100,78.75
5.4,1.5,20.25,100,78.75
5.4,2,21.25,100,78.25
5.4,2.5,22.25,100,77.25
5.4,1.75,22.25,100,77.25
5.4,0.5,21.25,100,78.25
5.4,93.75,20.25,1,79.25
5.4,92.5,19.25,2.25,80.25
5.4,92,19.25,2.25,80.25
5.4,92.75,20.25,1.25,79.25
5.4,93,21.25,0.5,78.25
5.4,0.5,22.25,100,77.25
4.05,16.25,23.25,100,76.25
2.7,12.75,24.25,100,75.25
2.7,9.75,26.25,100,73.25
1.8,6.25,100,100,100
1.8,2.25,100,100,100
1.8,38.5,100,2.25,100
1.8,33,100,6.5,100
1.8,27.5,100,11.25,100
1.8,20.5,100,17.5,100
1.8,14,100,23.75,100
1.8,7.25,100,29.75,100
1.8,39.75,100,0.75,100
1.8,33.25,100,9.75,100
1.8,27.25,100,18.25,100
1.8,21.75,100,27.25,100
1.8,15.75,100,36.25,100
1.8,10.25,100,44.75,100
1.8,5.25,100,52.75,100
1.8,0.75,100,60.25,100
1.8,79.75,100,3.25,100
1.8,77.75,100,6.75,100
1.8,75.25,100,9.75,100
1.8,73.25,100,12.25,100
1.8,71.75,100,14.5,100
1.8,70.75,100,16.75,100
1.8,69.75,100,18.5,100
1.8,68.25,100,20.5,100
1.8,67.25,100,22.5,100
1.8,66.25,100,24.5,100
1.8,65.25,100,26.25,100
1.8,64.25,100,28.5,100
1.8,63.25,100,30.25,100
3.15,62.25,17.25,32.5,90
4.5,61.25,16,35.25,91
5.4,64,14.75,28,92
5.4,62.25,13,30.25,93
5.4,61,11.75,32,94
5.4,60,10.5,33.75,95
5.4,58.75,9.5,35.5,96
5.4,57.75,8.5,37.25,97
5.4,56.25,7.5,38.5,98
5.4,55.25,6.5,40,99
5.4,53.75,5,41.5,100
5.4,52.75,3,43.5,100
5.4,51.5,0.5,45,100
5.4,50.5,34.75,46,2.5
5.4,49.5,25.25,47,6
5.4,48.5,15.25,48,10
5.4,47.5,4.75,49.25,14.5
5.4,46.5,31.25,50.5,6
5.4,45.5,27.25,52,16.25
5.4,44.5,23.75,53,26.75
5.4,43.5,20.75,54,36.75
6.75,42.5,37.75,55.25,86
8.1,41.5,36.75,56.25,87
9,100,35.75,100,88
9,100,34.5,100,89
9,100,33,100,90
9,100,31,100,91
9,100,28.5,100,92
9,100,26.75,100,92
9,100,24.75,100,92
9,100,22.75,100,92
9,100,20.25,100,92
9,100,17.75,100,92
9,100,15,100,92
9,100,10.75,100,93
9,100,7.25,100,93
9,100,2.75,100,94
9,100,72.75,100,1.75
7.65,32.5,67,77.75,6.75
6.3,31.5,61,79.5,12.25
5.4,30.5,4.75,80.75,95.5
5.4,29.5,3.75,81.75,96.5
5.4,28.5,2.75,82.75,97.5
5.4,27.5,1.75,83.75,98.5
5.4,26.5,0.75,84.75,99.5
5.4,25.25,100,85.75,0.25
6.75,24.25,18.5,86.75,57
8.1,23,13.75,87.75,62.25
8.1,23,9.5,87.75,66
8.1,21.75,3.75,88.75,71
9,100,33.5,100,2.5
9,100,25,100,8.25
9,100,17,100,14.5
9,100,8.5,100,22.25
9,100,0.5,100,30.5
7.65,17.25,78.5,92.75,7
6.3,16.25,77.5,93.75,15
5.4,15,100,94.75,9.25
4.05,75.5,100,32.25,10.25
2.7,74.5,100,40.5,11.75
1.8,73.5,100,48.25,100
1.8,72.5,100,55.5,100
1.8,71.5,100,62.25,100
1.8,70.5,100,68.5,100
1.8,69.5,100,74.25,100
1.8,68.5,100,79.5,100
1.8,67.5,100,84.25,100
1.8,66.5,100,88.5,100
1.8,65.5,100,92.25,100
1.8,64.5,100,95.5,100
1.8,63.5,100,98.25,100
1.8,62.5,100,100,100
1.8,61.5,100,100,100
1.8,60.25,100,100,100
1.8,59.25,100,100,100
1.8,58.25,100,100,100
1.8,57.25,100,100,100
1.8,55.75,100,100,100
1.8,53.75,100,100,100
1.8,51.25,100,100,100
1.8,48.25,100,100,100
1.8,44.75,100,100,100
1.8,40.75,100,100,100
1.8,33.5,100,100,100
1.8,21.75,100,100,100
1.8,9.5,100,100,100
1.8,19.75,100,3,100
1.8,13.25,100,15.25,100
1.8,7,100,27.25,100
1.8,1,100,38.75,100
1.8,55.5,100,5,100
1.8,53.5,100,11.25,100
1.8,52,100,17.75,100
1.8,50.25,100,23.75,100
1.8,49,100,29.25,100
1.8,47.75,100,34.25,100
1.8,46,100,38.75,100
1.8,44.75,100,42.75,100
1.8,43,100,46.25,100
1.8,41.75,100,49.25,100
1.8,40.75,100,51.75,100
1.8,39.75,100,53.75,100
1.8,38.75,100,55.25,100
1.8,37.75,100,56.25,100
1.8,36.75,100,57.25,100
1.8,35.75,100,58.25,100
1.8,34.5,100,59.25,100
1.8,33,100,60.25,100
1.8,31.5,100,61.25,100
1.8,29.5,100,62.75,100
1.8,27,100,64.5,100
1.8,24,100,66.75,100
1.8,20.5,100,68.5,100
1.8,16.5,100,70.5,100
1.8,12,100,72.25,100
1.8,7,100,73.5,100
1.8,1.5,100,75,100
1.8,7.75,100,4.5,100
1.8,43.25,100,2.5,100
1.8,38,100,12.25,100
1.8,33.25,100,21.5,100
1.8,29,100,30.25,100
1.8,25.25,100,38.5,100
1.8,22,100,46.25,100
1.8,19,100,53.5,100
1.8,16.5,100,60.25,100
1.8,13.75,100,66.5,100
1.8,11.5,100,72.25,100
1.8,9.75,100,77.5,100
1.8,8.5,100,82.25,100
1.8,6.75,100,86.5,100
1.8,5.5,100,90.25,100
1.8,4.25,100,93.5,100
1.8,2.5,100,96.25,100
1.8,1.25,100,98.5,100
1.8,0.25,100,100,100
1.8,94.25,100,1.25,100
1.8,93.25,100,2.25,100
1.8,92.25,100,3.25,100
1.8,91.25,100,4.25,100
1.8,90.25,100,5.75,100
1.8,89.25,100,7.25,100
3.15,88.25,28,8.25,100
4.5,87.25,26.25,9.75,100
5.4,29.75,24.75,64.75,100
5.4,28,23.25,66.25,100
5.4,26.25,21.5,68.25,100
5.4,24,20.25,69.75,100
5.4,21.25,19.25,71.75,100
5.4,18,17.75,73.5,100
5.4,14.25,15.75,75.75,100
5.4,10,13.25,77.5,100
5.4,5.75,10.25,79,100
5.4,1.75,6.75,80,100
5.4,52.75,2.75,2,100
5.4,48.5,15.25,6.25,1.75
5.4,43.75,5.5,10.5,6.75
5.4,38.5,48.75,14.25,4.75
5.4,32.75,46,18.5,14.5
5.4,27.25,43.75,23.25,23.75
5.4,21.5,42,28.5,31.75
5.4,15.75,40.75,34,38.25
5.4,10.5,39.5,40,44.25
5.4,5.5,38.5,46.5,49.75
5.4,1,37.25,53.25,54.75
5.4,60.25,35.75,3.25,59.25
5.4,58,34.5,7,63.25
5.4,56.25,33,10.75,66.75
5.4,54,31,14.5,69.75
5.4,52.25,29.5,18,72.25
5.4,50.75,28.5,22,74.25
5.4,49,27,26.5,75.75
5.4,47.75,26,30.75,76.75
5.4,46.25,24.5,35.25,77.75
5.4,45.25,23.5,39.25,78.75
5.4,43.75,22.5,42.75,79.75
5.4,42.75,21,45.75,80.75
5.4,41.75,19.75,48.25,81.75
5.4,40.75,18,50.75,82.75
5.4,39.75,16,52.75,83.75
5.4,38.75,13.5,55,84.75
5.4,37.25,10.5,56.75,85.75
5.4,36,8,58.5,86.75
5.4,35,6,60.75,87.75
5.4,33.75,4,62.5,89
5.4,32.5,2.5,63.75,90
5.4,31,0.5,65.5,91
5.4,30,60.25,66.75,1
5.4,29,49.25,67.75,3
5.4,27.5,37.75,68.75,5.5
5.4,26.5,25.75,69.75,8.5
5.4,25.5,13.25,71.25,12
5.4,24.25,0.75,72.25,16
5.4,23,18.5,73.25,11.5
5.4,21.25,12.25,74.75,23.5
5.4,20,6.25,76.75,31
5.4,19,0,78.25,37
5.4,17.75,63,79.25,5.75
5.4,16.75,58.25,80.25,11
5.4,15.75,54,81.25,16
4.05,30.25,49.25,100,20.75
2.7,29.25,45,100,26
1.8,28.25,100,100,100
1.8,27.25,100,100,100
1.8,26.25,100,100,100
1.8,26.25,100,100,100
1.8,27.25,100,100,100
1.8,29.25,100,100,100
1.8,31.25,100,100,100
1.8,33.25,100,100,100
1.8,34.25,100,100,100
3.15,35.25,27.75,100,65.75
4.5,36.25,25.75,100,67.25
5.4,21.25,24.25,76.75,68.25
5.4,22.25,22.5,75.75,68.75
5.4,22.25,20.25,75.75,69.75
5.4,22.25,18,76.25,71
5.4,22.25,15.75,76.25,72
5.4,22.25,13.75,76.75,73.5
5.4,21.25,11.25,77.75,76.5
5.4,20.25,8.25,78.75,79
5.4,20.25,6.25,78.75,80.5
5.4,21.25,5.25,77.75,80.75
5.4,22.25,3.75,77.25,81
5.4,22.25,1.5,77.25,82.25
5.4,21.25,80.25,78.25,1.25
5.4,21.25,79.25,78.25,2.5
6.75,21.25,12.25,78.25,100
8.1,21.25,8.25,78.25,100
9,100,3.75,100,100
9,100,26.75,100,0.25
9,100,20.25,100,5.75
9,100,13.25,100,12.75
9,100,6.75,100,20.25
9,100,0.75,100,28.25
7.65,18.25,97,82.5,4.75
6.3,17.25,96,83.5,10.75
5.4,16.25,50.5,84.5,13.75
5.4,15.25,44.5,85.5,15.25
5.4,14.25,38,86.5,17.25
5.4,13.25,31,87.5,19.75
5.4,12.25,23.5,88.5,22.75
5.4,11.25,15.5,89.5,26.25
5.4,10.25,7,90.5,30.25
5.4,9.25,49.75,91.5,1.5
5.4,8.25,47.25,92.5,10.25
5.4,7.25,45.25,93.5,18.5
5.4,6.25,43.75,94.5,26.25
5.4,5.25,42.75,95.5,33.5
5.4,4.25,41.75,96.5,40.25
5.4,3.25,40.75,97.5,46.5
5.4,2.25,39.5,98.5,52.25
5.4,1.25,38.5,99.5,57.5
5.4,0.25,37.5,100,62.25
5.4,98.5,36.25,0.75,66.5
5.4,97.5,35.25,1.75,70.25
5.4,96.5,34.25,2.75,73.5
5.4,95.5,33,3.75,76.25
5.4,94.5,31.75,4.75,78.5
5.4,93.5,30.75,5.75,80.25
5.4,92.5,29.25,6.75,81.5
5.4,91.5,27.25,7.75,82.5
5.4,90.5,24.75,8.75,83.5
6.75,89,67,9.75,100
8.1,88,64.5,11.25,100
9,100,61.5,100,100
9,100,58,100,100
9,100,54,100,100
9,100,49.5,100,100
9,100,44.5,100,100
9,100,39,100,100
9,100,33,100,100
9,100,26.5,100,100
9,100,19.5,100,100
9,100,12,100,100
9,100,4,100,100
9,100,33,100,4.5
9,100,28.25,100,13.25
9,100,23.25,100,22.5
9,100,18.75,100,31.25
9,100,14.75,100,39.75
9,100,11.25,100,47.75
9,100,8.25,100,55.25
9,100,5.75,100,62.25
9,100,3.75,100,68.75
9,100,1.25,100,74.75
9,100,92.75,100,0.75
9,100,91.25,100,2.25
9,100,89.75,100,4.25
9,100,88.75,100,5.75
9,100,87.75,100,7.5
7.65,50.5,86.75,88.25,8.75
6.3,49.25,85.75,89.25,10.5
5.4,47.5,36.75,90.25,34.25
5.4,46.25,35.25,91.25,37.5
5.4,45.25,34,92.25,41.25
5.4,44.25,33,93.25,44.75
5.4,42.75,31.75,94.25,48.25
5.4,41.75,30,95.25,52
5.4,40.75,27.75,96.25,56
5.4,39.5,25,97.25,59.5
5.4,38.5,21.75,98.25,62.5
5.4,37.5,18,99.25,65.75
5.4,36.5,13.75,100,69.5
5.4,35.5,9,100,72.75
5.4,34.5,3.75,100,75.75
5.4,33.5,52,100,1.25
5.4,32.5,46.5,100,6.25
5.4,31.5,41.5,100,11.25
5.4,30.5,36,100,16.75
5.4,29.5,31,100,22.5
5.4,28.5,26.25,100,28.25
5.4,27.5,21.75,100,34.25
5.4,26.5,17,100,40
5.4,25.5,12,100,45.25
5.4,24.5,7.5,100,50.5
5.4,23.5,3,100,56
5.4,22.5,73.75,100,1
5.4,21.5,69.25,100,4.5
4.05,42.75,65.25,87.5,7.5
2.7,39.5,61.75,88.5,11
1.8,36,100,89.5,100
1.8,33,100,90.5,100
1.8,30.25,100,91.5,100
1.8,27.25,100,92.5,100
1.8,24.25,100,93.5,100
1.8,21.25,100,94.5,100
1.8,18.5,100,95.5,100
1.8,16,100,96.5,100
1.8,13,100,97.5,100
1.8,10,100,98.5,100
1.8,7,100,99.5,100
1.8,5,100,99.5,100
1.8,1.75,100,100,100
1.8,58.25,100,1.25,100
1.8,54.5,100,2.75,100
1.8,50.5,100,4.75,100
1.8,48,100,6.25,100
1.8,45,100,8.25,100
1.8,41.5,100,10.75,100
1.8,36.75,100,14.5,100
1.8,31.75,100,18.5,100
1.8,25.5,100,23.5,100
1.8,19,100,29,100
1.8,12.5,100,35,100
1.8,6,100,40.75,100
1.8,0,100,47,100
3.15,61.5,21.5,6.5,93.5
4.5,59,19.5,13.5,94.5
5.4,79.75,17,6.25,95.5
5.4,77,15,7.5,96.5
6.75,74.5,52.75,9.25,36.5
8.1,72.25,51,11.5,43.5
9,100,48.75,100,50
9,100,47,100,56
9,100,45.75,100,61.5
9,100,44.75,100,66.5
9,100,43.75,100,71
9,100,42.75,100,75
9,100,41.75,100,78.5
9,100,40.75,100,81.5
9,100,39.5,100,84
9,100,38.5,100,86
9,100,37,100,87.5
9,100,35.5,100,88.5
9,100,34.5,100,89.5
9,100,33.5,100,90.5
7.65,34.5,32.25,76,91.5
6.3,32.25,31.25,78.5,92.5
5.4,29.5,63,80.5,17.5
4.05,29,60.5,94.5,20
2.7,28,57.5,95.5,23
1.8,27,100,96.5,100
1.8,26,100,97.5,100
1.8,26,100,97.5,100
1.8,24.75,100,98.5,100
1.8,23.5,100,99.5,100
1.8,23.5,100,99.5,100
1.8,22,100,100,100
1.8,21.25,100,100,100
3.15,20.75,12,100,53.5
3.15,20.5,5,100,55.5
3.15,19.75,40.75,100,2.5
3.15,18.5,36.25,100,10.5
3.15,17.25,32.25,100,19
3.15,16.5,28.75,100,27.5
3.15,15.25,25.75,100,36
3.15,13.5,23.25,100,44
3.15,12,21.25,100,51.5
3.15,10,19.75,100,58.5
3.15,8.25,18.75,100,65
3.15,6,18.25,100,71
3.15,3.5,18.25,100,76.5
3.15,0.75,18.25,100,81.5
3.15,57.25,18,1.75,86
3.15,54.75,18,4,90
3.15,52.25,17.5,6,93.5
3.15,50.25,17.5,7.5,96.5
3.15,48.5,17.5,9.5,99
3.15,46.5,17.5,11.25,100
4.5,44.25,17.5,13.5,100
4.5,41,16.5,17.25,100
4.5,38.25,15.5,21.5,100
5.4,13.5,14.5,91,100
5.4,12,13.5,92,100
5.4,12,13.5,92,100
5.4,13,14.5,91,100
5.4,14.5,16.5,89,100
5.4,17,19.5,86,100
5.4,19,21.5,84,100
5.4,21.75,24.5,81,100
5.4,23.5,26.5,79,100
5.4,25.5,28.5,77,100
4.05,28.5,30.5,59.5,100
2.7,28.25,32.5,61.25,100
1.8,28.25,100,62.5,100
1.8,28.25,100,63.25,100
1.8,27.25,100,64.5,100
1.8,25.75,100,65.25,100
1.8,23.75,100,65.5,100
1.8,20.5,100,66.5,100
1.8,16.75,100,68.75,100
1.8,12.5,100,71,100
1.8,8.75,100,73.25,100
1.8,5.5,100,75.25,100
1.8,2.75,100,76.75,100
1.8,0,100,78.5,100
1.8,89.25,100,2.25,100
1.8,88,100,5,100
3.15,87,30.5,7.25,100
4.5,85.5,29.5,10,100
5.4,80.5,28.5,8.25,100
5.4,79.5,27.5,12,100
5.4,78.5,26.5,15.25,100
5.4,77.5,25.5,18,100
5.4,76,24.5,20.25,100
5.4,75,23.5,22,100
5.4,73.5,22.5,23.25,100
5.4,72.5,21.5,24.25,100
5.4,71.25,20.5,25.25,100
5.4,70.25,19.5,26.25,100
5.4,69.25,18.5,27.25,100
5.4,68.25,17.5,28.25,100
5.4,67.25,16.5,29.75,100
5.4,66.25,15.5,30.75,100
5.4,65.25,14.5,31.75,100
5.4,64.25,13.5,32.75,100
5.4,63.25,12.5,33.75,100
5.4,62.25,11.5,35,100
5.4,61.25,10.5,36,100
5.4,60.25,9.5,37.25,100
5.4,59.25,8.5,38.5,100
5.4,58.25,7.5,39.5,100
6.75,57.25,59,40.75,90.5
8.1,56.25,56.25,42.5,91.5
9,100,53,100,92.5
9,100,49.25,100,93.5
9,100,45,100,94.5
9,100,40.25,100,95.5
9,100,35,100,96.5
9,100,29.25,100,97.5
9,100,23,100,98.5
9,100,15.25,100,99.5
9,100,2.75,100,100
9,100,1.25,100,9.75
9,100,5.25,100,7
7.65,44.25,60.5,69.25,2
6.3,43.25,55.5,71.25,9.75
5.4,42.25,91,72.75,8.5
4.05,47,90,26.75,9.5
2.7,43.5,89,35,11
1.8,40.5,100,42.75,100
1.8,38,100,50,100
1.8,36,100,56.75,100
1.8,34.5,100,63,100
1.8,33,100,68.75,100
1.8,32,100,74,100
1.8,31,100,78.75,100
1.8,29.75,100,83,100
1.8,28.75,100,86.75,100
1.8,27.25,100,90,100
1.8,26.25,100,92.75,100
1.8,25.25,100,95,100
1.8,24.25,100,96.75,100
1.8,23.25,100,98,100
1.8,21.75,100,99,100
1.8,20.75,100,100,100
1.8,19.5,100,100,100
1.8,17.75,100,100,100
1.8,16.5,100,100,100
1.8,15.5,100,100,100
1.8,14.5,100,100,100
1.8,14,100,100,100
1.8,13,100,100,100
1.8,10.5,100,100,100
1.8,8.5,100,100,100
1.8,5,100,100,100
1.8,2,100,100,100
1.8,20.25,100,2.5,100
3.15,10.75,14,7.5,92.5
4.5,0.75,4.25,13,93.5
5.4,13.25,11.75,100,6
5.4,12.25,7.75,100,16.75
5.4,11.25,4.25,100,28
5.4,10.25,1.25,100,38.75
5.4,9.25,100,100,1.25
5.4,8.25,100,100,3.25
5.4,7.25,100,100,4.75
5.4,5.75,100,100,5.75
5.4,4.75,98,100,6.75
5.4,3.75,93.5,100,7.75
5.4,2.75,89.25,100,8.75
5.4,1.75,85,100,10.25
4.05,39.25,81.25,91.75,11.75
2.7,38.25,77.5,95,13.75
1.8,37.25,100,97.75,100
1.8,36.25,100,100,100
1.8,35.25,100,100,100
1.8,34.25,100,100,100
1.8,33.25,100,100,100
1.8,32.25,100,100,100
1.8,31.25,100,100,100
1.8,30.25,100,100,100
1.8,29.25,100,100,100
1.8,28,100,100,100
1.8,27,100,100,100
1.8,25.75,100,100,100
1.8,24,100,100,100
1.8,21.75,100,100,100
1.8,19,100,100,100
1.8,15.75,100,100,100
1.8,12,100,100,100
1.8,7.75,100,100,100
1.8,3,100,100,100
1.8,52,100,2,100
3.15,46,29.75,8,87.75
4.5,39.75,28.5,14.25,88.75
5.4,69.5,27.25,26.25,89.75
6.75,68.5,27,27.5,28.25
8.1,67.5,21.25,29.25,36
9,100,15.5,100,43.25
9,100,10.25,100,50.25
9,100,5,100,57.75
9,100,0,100,64.75
9,100,55.25,100,5
9,100,51.25,100,10.25
9,100,47.75,100,15.75
9,100,44.75,100,20.75
9,100,42.25,100,26
9,100,40.25,100,31.75
9,100,38.75,100,37
9,100,37.75,100,41.75
9,100,36.75,100,46
9,100,35.75,100,49.75
9,100,34.75,100,53
9,100,33.75,100,55.75
9,100,32.75,100,58
9,100,31.75,100,60.25
9,100,30.75,100,62
9,100,29.75,100,63.75
9,100,28.75,100,65.25
9,100,28.25,100,65.75
9,100,28.25,100,65.5
9,100,26.75,100,66.25
9,100,24.75,100,67.25
9,100,21.25,100,69
9,100,17.25,100,70.25
9,100,12.75,100,71.25
9,100,7.75,100,72.25
9,100,2.25,100,73.5
9,100,13.5,100,3.75
9,100,4.75,100,10.25
7.65,21.5,63,91.75,3.5
6.3,17.5,61.75,92.75,12.25
5.4,13,87.75,93.75,8.5
4.05,59.75,86.25,31,9.75
2.7,58.75,85.25,40,11.5
1.8,57.75,100,48.5,100
1.8,56.75,100,56.5,100
1.8,55.75,100,64,100
1.8,54.75,100,71,100
4.05,53.75,79.75,77.5,26.75
5.4,35.75,77.75,22.75,29.5
7.65,33,51.75,27.25,89
9,100,50.75,100,94
9,100,49.75,100,98.5
9,100,48.75,100,100
9,100,47.75,100,100
9,100,46.75,100,100
9,100,45.75,100,100
9,100,44.75,100,100
9,100,43.75,100,100
9,100,42.75,100,100
9,100,41.75,100,100
9,100,40.75,100,100
9,100,39.75,100,100
9,100,38.75,100,100
9,100,37.75,100,100
9,100,36.75,100,100
9,100,35.75,100,100
7.65,5.5,34.25,86.75,100
6.3,3.5,32.25,88,100
5.4,2,41,89.75,55
5.4,0.75,39,91,56
4.05,23.25,36.5,100,57.5
5.4,52.75,33.5,3.25,58.5
4.05,14.75,30,100,60
2.7,9.75,26,100,61
2.7,5.25,22.5,100,61.5
2.7,0.25,18.5,100,62.5
2.7,25.75,15,4.25,63
4.05,23.75,11,9.25,63.25
4.05,21.25,6.25,15.75,64.75
4.05,18.25,0.25,23.75,67.75
2.7,15.75,50.75,32,6.25
1.8,13.75,100,40,100
1.8,12.25,100,47.5,100
1.8,11.25,100,54.5,100
1.8,10.25,100,61,100
1.8,9.25,100,67,100
1.8,8.25,100,72.5,100
1.8,7.25,100,77.5,100
1.8,6.25,100,82,100
1.8,5.25,100,86,100
1.8,4.25,100,89.5,100
1.8,3.25,100,92.5,100
1.8,2.25,100,95,100
1.8,1.25,100,97,100
1.8,0.25,100,98.5,100
1.8,0.25,100,98.5,100
1.8,0.25,100,98.75,100
1.8,0.25,100,98.75,100
1.8,0.25,100,98.75,100
1.8,0.25,100,98.75,100
1.8,0.25,100,99,100
1.8,0.25,100,99,100
1.8,0.25,100,99,100
1.8,0.25,100,99,100
1.8,1.25,100,98,100
1.8,2.25,100,97,100
1.8,3.25,100,96,100
1.8,4.25,100,95,100
1.8,5.25,100,94,100
1.8,6.25,100,93,100
1.8,6.25,100,93,100
1.8,5.25,100,94,100
1.8,4.25,100,95,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,3.25,100,96,100
1.8,2.25,100,97,100
1.8,2.25,100,97,100
1.8,2.25,100,97,100
1.8,3.25,100,96,100
1.8,4.25,100,95,100
1.8,5.25,100,94,100
1.8,6.25,100,93,100
1.8,7.25,100,92,100
1.8,8.25,100,91,100
1.8,8.25,100,91,100
1.8,7.25,100,92,100
1.8,7.25,100,92,100
1.8,8.25,100,91,100
1.8,8.25,100,91,100
1.8,7.25,100,92,100
1.8,7.25,100,92,100
1.8,7.25,100,92,100
1.8,6.25,100,93,100
1.8,6.25,100,93,100
1.8,6.25,100,93,100
1.8,7.25,100,92,100
1.8,9.25,100,90,100
1.8,12.25,100,87,100
1.8,15.25,100,84,100
1.8,18.25,100,81,100
1.8,21.25,100,78,100
1.8,23.25,100,76,100
1.8,24.25,100,75,100
1.8,23.75,100,75,100
1.8,22,100,76,100
3.15,19.75,12.5,77,76.5
4.5,17.75,5.5,78,78
4.5,16.5,55.75,78,0.25
3.15,15.25,55.25,78,6.5
1.8,14.25,100,78.5,100
1.8,12.75,100,80.5,100
1.8,10.75,100,82,100
1.8,8.25,100,83.5,100
1.8,5.25,100,85.5,100
1.8,1.75,100,87.5,100
1.8,47.25,100,2.25,100
1.8,44,100,6.75,100
1.8,41.25,100,11.75,100
1.8,39,100,17,100
1.8,37.25,100,22.5,100
1.8,36,100,28.25,100
1.8,35,100,34.5,100
1.8,34,100,40.25,100
1.8,33,100,45.5,100
1.8,32,100,50.25,100
1.8,31,100,54.5,100
