5.4,40.5,52.75,17.25,35.75,100,-2.5,-2,-4,10,25,35
5.4,38.75,51.75,14.75,40.25,100,-3.5,-2,-5,9,25,35
5.4,37.5,50.75,11.75,44.25,100,-2.5,-2,-6,8,25,35
5.4,36,49.75,8.25,47.75,100,-3,-2,-7,7,25,35
5.4,35,48.75,4.25,51.25,100,-2,-2,-8,7,25,35
5.4,34,47.75,45.5,54.25,0.25,-2,-2,-8.5,6,9,35
5.4,33,46.75,41.75,56.75,5.25,-2,-2,-7.5,5,10,35
5.4,32,45.75,38.5,58.75,10.75,-2,-2,-6.5,4,11,35
5.4,31,44.75,35.75,60.25,16.25,-2,-2,-5.5,3,11,35
5.4,29.5,43.75,33.5,61.5,21.25,-3,-2,-4.5,2.5,10,35
5.4,28,42.75,31.75,63,26.5,-3,-2,-3.5,3,10.5,35
5.4,26.5,41.75,29.5,64.5,31.25,-3,-2,-4.5,3,9.5,35
5.4,24.5,40.75,27,66.5,35.5,-4,-2,-5,4,8.5,35
5.4,22.5,39.75,24.5,68.5,39.5,-4,-2,-5,4,8,35
5.4,20,38.75,22.25,70,43.25,-5,-2,-4.5,3,7.5,35
5.4,17,37.75,19.5,71.75,46.5,-6,-2,-5.5,3.5,6.5,35
5.4,14,36.75,17.25,73,50.25,-6,-2,-4.5,2.5,7.5,35
5.4,10.5,35.75,14.5,74.25,53.5,-7,-2,-5.5,2.5,6.5,35
5.4,7.75,35.75,12.25,74.75,56,-5.5,0,-4.5,1,5,33
5.4,3.75,34.75,9.5,76.5,59,-8,-2,-5.5,3.5,6,35
5.4,55.5,33.75,7,0.25,61.5,-22,-2,-5,8,5,35
5.4,44,32.75,4,4,64,-23,-2,-6,7.5,5,35
5.4,32,31.75,1,8.25,66.25,-24,-2,-6,8.5,4.5,35
5.4,20.25,30.75,83.25,13,1.5,-23.5,-2,-7,9.5,5,35
5.4,9,29.75,79.5,18.25,3.5,-22.5,-2,-7.5,10.5,4,35
5.4,50.75,28.75,76.25,1.75,5.25,-6.5,-2,-6.5,21.5,3.5,35
5.4,48,27.75,73.5,12,6.5,-5.5,-2,-5.5,20.5,2.5,35
5.4,45.75,26.75,71,21.75,7.75,-4.5,-2,-5,19.5,2.5,35
4.05,25.75,25.75,68,100,8.75,-2,-2,-6,25,2,35
2.7,24.75,65.5,65.5,100,10.25,-2,-5,-5,25,3,35
1.8,23.75,63.5,100,100,100,-2,-4,25,25,25,35
1.8,22.75,61.25,100,100,100,-2,-4.5,25,25,25,35
1.8,21.75,59.5,100,100,100,-2,-3.5,25,25,25,35
1.8,20.75,57.25,100,100,100,-2,-4.5,25,25,25,35
1.8,19.75,55.5,100,100,100,-2,-3.5,25,25,25,35
1.8,18.75,53.5,100,100,100,-2,-4,25,25,25,35
1.8,17.75,52,100,100,100,-2,-3,25,25,25,35
1.8,16.75,50.5,100,100,100,-2,-3,25,25,25,35
1.8,15.25,49.5,100,100,100,-3,-2,25,25,25,35
1.8,14.25,48.5,100,100,100,-2,-2,25,25,25,35
1.8,13.25,47.25,100,100,100,-2,-2.5,25,25,25,35
1.8,12.25,45.75,100,100,100,-2,-3,25,25,25,35
1.8,11.25,44.75,100,100,100,-2,-2,25,25,25,35
1.8,9.75,43.25,100,100,100,-3,-3,25,25,25,35
1.8,8.75,42.25,100,100,100,-2,-2,25,25,25,35
1.8,7.5,40.75,100,100,100,-2.5,-3,25,25,25,35
1.8,6.5,39.75,100,100,100,-2,-2,25,25,25,35
1.8,5.5,38.75,100,100,100,-2,-2,25,25,25,35
1.8,4,37.25,100,100,100,-3,-3,25,25,25,35
1.8,2,35.5,100,100,100,-4,-3.5,25,25,25,35
1.8,92.75,33.5,100,0.5,100,-4.5,-4,25,5,25,35
1.8,90,31.25,100,2.5,100,-5.5,-4.5,25,4,25,35
1.8,86.75,29.25,100,4.5,100,-6.5,-4,25,4,25,35
1.8,83,27.5,100,6.25,100,-7.5,-3.5,25,3.5,25,35
1.8,78.75,26.25,100,7.5,100,-8.5,-2.5,25,2.5,25,35
3.15,74,25.25,25.25,9.25,98,-9.5,-2,-2,3.5,2,35
4.5,68.75,68.75,24,11.5,99,-10.5,-10.5,-2.5,4.5,2,35
5.4,1,63,22.25,100,100,-5,-11.5,-3.5,25,25,35
5.4,66.5,56.75,20.25,1.25,100,-8.5,-12.5,-4,4.5,25,35
5.4,62,50,18.5,4,100,-9,-13.5,-3.5,5.5,25,35
5.4,58,42.75,16.75,7,100,-8,-14.5,-3.5,6,25,35
6.75,54.5,35,35,9.75,30.25,-7,-15.5,-15.5,5.5,9.5,35
8.1,51.5,51.5,26.75,13,35.25,-6,-6,-16.5,6.5,10,35
9,100,48,18,100,40.5,25,-7,-17.5,25,10.5,35
9,100,45,8.75,100,45.75,25,-6,-18.5,25,10.5,35
9,100,42.5,26.75,100,1,25,-5,-9,25,19.5,35
9,100,40.5,22.75,100,11.25,25,-4,-8,25,20.5,35
9,100,38.75,19.25,100,21,25,-3.5,-7,25,19.5,35
9,100,38.5,17.25,100,29.25,25,-0.5,-4,25,16.5,33
9,100,37.5,14.75,100,39,25,-2,-5,25,19.5,35
9,100,36.5,12.75,100,48.25,25,-2,-4,25,18.5,35
9,100,36,12.25,100,56,25,-1,-1,25,15.5,33
9,100,35.25,12.25,100,63.25,25,-1.5,0,25,14.5,33
9,100,33,11.25,100,71,25,-4.5,-2,25,15.5,35
9,100,31.25,11.25,100,77.25,25,-3.5,0,25,12.5,33
9,100,31,12.25,100,82,25,-0.5,2,25,9.5,31
9,100,30.25,13.25,100,86.25,25,-1.5,2,25,8.5,31
9,100,30.75,15.25,100,89,25,1,4,25,5.5,29
9,100,32.75,18.25,100,90.25,25,4,6,25,2.5,27
9,100,34.25,20.25,100,92,25,3,4,25,3.5,29
9,100,35.75,22.25,100,93.25,25,3,4,25,2.5,29
9,100,35.75,23.25,100,95,25,0,2,25,3.5,31
9,100,36,24.25,100,96.25,25,0.5,2,25,2.5,31
9,100,35.75,25.25,100,97,25,-0.5,2,25,1.5,31
9,100,35.25,26.25,100,97.25,25,-1,2,25,0.5,31
9,100,34.25,26.25,100,98,25,-2,0,25,1.5,33
9,100,34.25,27.25,100,97.25,25,0,2,25,-1.5,31
9,100,34.5,28.25,100,96.25,25,0.5,2,25,-2,31
9,100,34.5,29.25,100,95.25,25,0,2,25,-2,31
9,100,34.75,30.25,100,94.25,25,0.5,2,25,-2,31
9,100,34.5,31.25,100,93.25,25,-0.5,2,25,-2,31
9,100,33.5,31.25,100,93.25,25,-2,0,25,0,33
7.65,32.25,32.25,31.25,75.75,93.25,-2.5,-2.5,0,0.5,0,33
6.3,31.25,31.25,31.25,75.75,93.25,-2,0,0,0,0,33
5.4,30.5,31.25,67,75.75,12.25,-1.5,0,-2.5,0,4,33
4.05,30.75,30.75,66.25,93.25,13.75,-1,-1,-1.5,0,3,33
2.7,30,65,65,93.25,15.75,-1.5,-2.5,-2.5,0,4,33
1.8,29.75,64.25,100,93.25,100,-0.5,-1.5,25,0,25,33
1.8,28,62.5,100,94.25,100,-3.5,-3.5,25,2,25,35
1.8,26.75,61.25,100,95.25,100,-2.5,-2.5,25,2,25,35
1.8,25,60.25,100,96.25,100,-3.5,-2,25,2,25,35
1.8,22.75,59.25,100,97.25,100,-4.5,-2,25,2,25,35
1.8,20,58.25,100,98.25,100,-5.5,-2,25,2,25,35
1.8,16.75,57,100,99.25,100,-6.5,-2.5,25,2,25,35
1.8,13,56,100,100,100,-7.5,-2,25,25,25,35
1.8,8.75,54.5,100,100,100,-8.5,-3,25,25,25,35
1.8,4,53.5,100,100,100,-9.5,-2,25,25,25,35
1.8,42.75,52,100,1.25,100,-9.5,-3,25,10.5,25,35
1.8,38.5,51,100,7,100,-8.5,-2,25,11.5,25,35
1.8,34.75,50,100,13.25,100,-7.5,-2,25,12.5,25,35
1.8,31.5,48.5,100,20,100,-6.5,-3,25,13.5,25,35
1.8,28.75,47,100,26.25,100,-5.5,-3,25,12.5,25,35
1.8,26.5,45,100,32.25,100,-4.5,-4,25,12,25,35
1.8,24.75,43.5,100,37.75,100,-3.5,-3,25,11,25,35
1.8,22.75,41.5,100,42.75,100,-4,-4,25,10,25,35
1.8,21.25,39.25,100,48.25,100,-3,-4.5,25,11,25,35
1.8,19.5,37.5,100,53.75,100,-3.5,-3.5,25,11,25,35
1.8,18.25,36.25,100,58.75,100,-2.5,-2.5,25,10,25,35
1.8,17.25,35,100,63.25,100,-2,-2.5,25,9,25,35
1.8,15.75,33.5,100,67.25,100,-3,-3,25,8,25,35
1.8,13.75,31.75,100,70.75,100,-4,-3.5,25,7,25,35
1.8,12.25,29.75,100,73.75,100,-3,-4,25,6,25,35
1.8,11.25,28.25,100,77.25,100,-2,-3,25,7,25,35
1.8,10.25,26.25,100,80.25,100,-2,-4,25,6,25,35
1.8,8.75,24.5,100,82.75,100,-3,-3.5,25,5,25,35
1.8,7.75,22.75,100,84.75,100,-2,-3.5,25,4,25,35
1.8,7.75,21.75,100,85.5,100,0,-2,25,1.5,25,33
1.8,8.5,22,100,85,100,1.5,0.5,25,-1,25,31
1.8,10.5,23.25,100,83.75,100,4,2.5,25,-2.5,25,29
1.8,13.5,25,100,81.75,100,6,3.5,25,-4,25,27
1.8,17.5,28,100,78.25,100,8,6,25,-7,25,25
1.8,21.5,31,100,74.5,100,8,6,25,-7.5,25,25
1.8,24,32.5,100,72.25,100,5,3,25,-4.5,25,27
1.8,26,32.75,100,70.5,100,4,0.5,25,-3.5,25,29
1.8,28,33.5,100,68.5,100,4,1.5,25,-4,25,29
1.8,29.75,33.75,100,66.5,100,3.5,0.5,25,-4,25,29
3.15,31.75,33.5,33.5,64.75,70,4,-0.5,-0.5,-3.5,-3,29
4.5,33.75,33.75,32.75,63.5,68,4,4,-1.5,-2.5,-4,29
5.4,9.25,35.25,31.5,100,66,3.5,3,-2.5,25,-4,29
5.4,10,36.25,28.75,100,65,1.5,2,-5.5,25,-2,31
5.4,11,37.25,25.5,100,64,2,2,-6.5,25,-2,31
5.4,10.75,37.25,21.75,100,64,-0.5,0,-7.5,25,0,33
5.4,10.5,37.25,18,100,64,-0.5,0,-7.5,25,0,33
5.4,8.75,36.25,13.5,100,65.5,-3.5,-2,-9,25,3,35
5.4,7,35.25,8.5,100,67,-3.5,-2,-10,25,3,35
5.4,5.5,34.25,3.25,100,68.25,-3,-2,-10.5,25,2.5,35
5.4,4.5,33.25,51.25,100,2,-2,-2,-9,25,10.5,35
5.4,3.5,32.25,46.5,100,7.5,-2,-2,-9.5,25,11,35
5.4,2.5,31.25,41.5,100,13.5,-2,-2,-10,25,12,35
5.4,1.5,30.25,36.5,100,19.5,-2,-2,-10,25,12,35
5.4,0.5,29.25,31.5,100,26,-2,-2,-10,25,13,35
5.4,78.25,28.25,26.5,0.5,32.5,-2,-2,-10,2,13,35
5.4,77.25,27.25,21,1.5,39.25,-2,-2,-11,2,13.5,35
5.4,76.25,26.25,16,2.5,46.5,-2,-2,-10,2,14.5,35
5.4,75.25,25.25,11.5,3.5,53.25,-2,-2,-9,2,13.5,35
5.4,74.25,24.25,7.5,5,59.5,-2,-2,-8,3,12.5,35
5.4,73.25,23.25,4,6.25,66,-2,-2,-7,2.5,13,35
5.4,72.25,22.25,1,7.75,72,-2,-2,-6,3,12,35
6.75,71.25,21.25,21.25,9,91.5,-2,-2,-2,2.5,2,35
8.1,70.25,70.25,20.25,10.75,92.5,-2,-2,-2,3.5,2,35
9,100,69.25,19.25,100,93.5,25,-2,-2,25,2,35
9,100,68.25,18.25,100,94.5,25,-2,-2,25,2,35
9,100,66.75,17.25,100,95.5,25,-3,-2,25,2,35
9,100,65.75,16.25,100,96.5,25,-2,-2,25,2,35
9,100,64.5,15.25,100,97.5,25,-2.5,-2,25,2,35
9,100,63.5,14.25,100,98.5,25,-2,-2,25,2,35
9,100,62.25,13.25,100,99.5,25,-2.5,-2,25,2,35
9,100,61.25,12.25,100,100,25,-2,-2,25,25,35
9,100,60.25,11.25,100,100,25,-2,-2,25,25,35
9,100,59.25,10.25,100,100,25,-2,-2,25,25,35
9,100,58.25,9.25,100,100,25,-2,-2,25,25,35
9,100,57.25,8.25,100,100,25,-2,-2,25,25,35
9,100,56.25,7.25,100,100,25,-2,-2,25,25,35
9,100,55.25,6.25,100,100,25,-2,-2,25,25,35
9,100,53.75,5.25,100,100,25,-3,-2,25,25,35
9,100,51.75,4.25,100,100,25,-4,-2,25,25,35
9,100,49.25,3.25,100,100,25,-5,-2,25,25,35
9,100,47.25,3.25,100,100,25,-4,0,25,25,33
9,100,45.75,4.25,100,100,25,-3,2,25,25,31
9,100,44.75,6.25,100,100,25,-2,4,25,25,29
9,100,44.25,9.25,100,100,25,-1,6,25,25,27
9,100,43.25,12.25,100,100,25,-2,6,25,25,27
9,100,41.75,15.25,100,100,25,-3,6,25,25,27
9,100,38.75,17.25,100,100,25,-6,4,25,25,29
9,100,35.25,19.25,100,100,25,-7,4,25,25,29
9,100,30.25,20.25,100,100,25,-10,2,25,25,31
7.65,24.75,24.75,21.25,73,100,-11,-11,2,1.5,25,31
6.3,18.75,22.25,22.25,73.25,100,-12,2,2,0.5,25,31
5.4,12.25,23.25,80.5,73,10.25,-13,2,-0.5,-0.5,-2,31
5.4,4.25,23.25,79.5,74,10.75,-16,0,-2,2,1,33
4.05,23.25,23.25,78.25,100,10.75,0,0,-2.5,25,0,33
2.7,23.25,76.5,76.5,100,11.25,0,-3.5,-3.5,25,1,33
1.8,23.25,75,100,100,100,0,-3,25,25,25,33
1.8,22.25,72,100,100,100,-2,-6,25,25,25,35
1.8,21.25,68.5,100,100,100,-2,-7,25,25,25,35
1.8,20.25,64.5,100,100,100,-2,-8,25,25,25,35
1.8,19.25,60,100,100,100,-2,-9,25,25,25,35
1.8,19.25,56,100,100,100,0,-8,25,25,25,33
1.8,20.25,52.5,100,100,100,2,-7,25,25,25,31
1.8,21.25,48.5,100,100,100,2,-8,25,25,25,31
1.8,21.25,43,100,100,100,0,-11,25,25,25,33
1.8,21.25,37,100,100,100,0,-12,25,25,25,33
1.8,20.25,29.5,100,100,100,-2,-15,25,25,25,35
1.8,19.25,21.5,100,100,100,-2,-16,25,25,25,35
3.15,18.25,13.75,13.75,100,59,-2,-15.5,-15.5,25,9,35
4.5,17.25,17.25,6.5,100,63.25,-2,-2,-14.5,25,8.5,35
5.4,79.75,15.75,62.5,13.5,1.25,-2.5,-3,-4.5,2,15.5,35
6.75,78.25,13.75,13.75,14.5,100,-3,-4,-4,2,25,35
8.1,76.75,76.75,12.25,16,100,-3,-3,-3,3,25,35
9,100,75.75,11.25,100,100,25,-2,-2,25,25,35
9,100,74.25,10.25,100,100,25,-3,-2,25,25,35
9,100,72.25,9.25,100,100,25,-4,-2,25,25,35
9,100,70.5,8.25,100,100,25,-3.5,-2,25,25,35
9,100,68.75,7.25,100,100,25,-3.5,-2,25,25,35
9,100,67.25,6.25,100,100,25,-3,-2,25,25,35
9,100,65.5,5.25,100,100,25,-3.5,-2,25,25,35
9,100,63.25,4.25,100,100,25,-4.5,-2,25,25,35
9,100,60.5,3.25,100,100,25,-5.5,-2,25,25,35
9,100,57.25,2.25,100,100,25,-6.5,-2,25,25,35
9,100,54.5,2.25,100,100,25,-5.5,0,25,25,33
9,100,50.25,1.25,100,100,25,-8.5,-2,25,25,35
9,100,45.5,0.25,100,100,25,-9.5,-2,25,25,35
9,100,40.25,100,100,0.75,25,-10.5,25,25,2,35
9,100,35.5,100,100,0.75,25,-9.5,25,25,0,33
9,100,31.25,0.25,100,100,25,-8.5,2,25,25,31
9,100,27.25,1.25,100,100,25,-8,2,25,25,31
9,100,24.25,3.25,100,100,25,-6,4,25,25,29
9,100,22.5,6.25,100,100,25,-3.5,6,25,25,27
9,100,21.25,9.25,100,100,25,-2.5,6,25,25,27
7.65,19.75,19.75,12.25,71.75,100,-3,-3,6,-4.5,25,27
6.3,18,14.75,14.75,69.5,100,-3.5,5,5,-4.5,25,27
5.4,16.25,17.75,55.25,67.25,39.5,-3.5,6,0.5,-4.5,-6,27
4.05,20.75,20.75,55,100,36.5,6,6,-0.5,25,-6,27
2.7,23.75,54.25,54.25,100,34,6,-1.5,-1.5,25,-5,27
1.8,26.75,53,100,100,100,6,-2.5,25,25,25,27
1.8,28.75,50.25,100,100,100,4,-5.5,25,25,25,29
1.8,29.75,46,100,100,100,2,-8.5,25,25,25,31
1.8,30.75,41.25,100,100,100,2,-9.5,25,25,25,31
1.8,31.75,36,100,100,100,2,-10.5,25,25,25,31
1.8,31.75,29.25,100,100,100,0,-13.5,25,25,25,33
3.15,31.75,22,22,100,43.5,0,-14.5,-14.5,25,8,33
4.5,31.75,31.75,14.25,100,47,0,0,-15.5,25,7,33
5.4,4.75,31.75,6,78.25,50,0,0,-16.5,4,6,33
5.4,3.75,30.75,17,81.5,3.75,-2,-2,-17,6.5,19.5,35
5.4,2.75,29.75,9,85.25,14,-2,-2,-16,7.5,20.5,35
5.4,1.75,28.75,1.5,88.5,24.75,-2,-2,-15,6.5,21.5,35
4.05,27.75,27.75,84.25,100,5.5,-2,-2,-2.5,25,14,35
2.7,26.75,82.75,82.75,100,13,-2,-3,-3,25,15,35
1.8,25.75,80.75,100,100,100,-2,-4,25,25,25,35
1.8,24.75,79.25,100,100,100,-2,-3,25,25,25,35
1.8,23.75,78.25,100,100,100,-2,-2,25,25,25,35
1.8,22.75,77,100,100,100,-2,-2.5,25,25,25,35
1.8,21.75,75.75,100,100,100,-2,-2.5,25,25,25,35
1.8,20.75,74.75,100,100,100,-2,-2,25,25,25,35
1.8,19.75,73.25,100,100,100,-2,-3,25,25,25,35
1.8,18.75,72.25,100,100,100,-2,-2,25,25,25,35
1.8,17.75,71.25,100,100,100,-2,-2,25,25,25,35
1.8,16.75,70.25,100,100,100,-2,-2,25,25,25,35
1.8,15.75,69,100,100,100,-2,-2.5,25,25,25,35
1.8,14.75,67.25,100,100,100,-2,-3.5,25,25,25,35
1.8,13.75,66,100,100,100,-2,-2.5,25,25,25,35
1.8,12.75,64.75,100,100,100,-2,-2.5,25,25,25,35
1.8,11.75,63,100,100,100,-2,-3.5,25,25,25,35
1.8,10.75,61.25,100,100,100,-2,-3.5,25,25,25,35
1.8,9.75,59.25,100,100,100,-2,-4,25,25,25,35
1.8,8.75,57.25,100,100,100,-2,-4,25,25,25,35
1.8,7.75,55.25,100,100,100,-2,-4,25,25,25,35
1.8,6.25,53.5,100,100,100,-3,-3.5,25,25,25,35
1.8,5.25,52.25,100,100,100,-2,-2.5,25,25,25,35
1.8,4.25,50.75,100,100,100,-2,-3,25,25,25,35
1.8,3.25,48.75,100,100,100,-2,-4,25,25,25,35
1.8,2.25,46.25,100,100,100,-2,-5,25,25,25,35
1.8,1.25,43.25,100,100,100,-2,-6,25,25,25,35
1.8,0.25,39.75,100,100,100,-2,-7,25,25,25,35
1.8,71.75,36.75,100,0.25,100,-9.5,-6,25,1,25,33
1.8,65.5,32.25,100,2.25,100,-12.5,-9,25,4,25,35
1.8,58.75,27.25,100,3.75,100,-13.5,-10,25,3,25,35
1.8,52,21.75,100,5.75,100,-13.5,-11,25,4,25,35
3.15,45.75,15.75,15.75,8.25,100,-12.5,-12,-12,5,25,35
4.5,39.75,39.75,9.25,11.25,100,-12,-12,-13,6,25,35
4.5,33.75,33.75,2.25,14.75,100,-12,-12,-14,7,25,35
4.5,28,28,0,18.75,5.25,-11.5,-11.5,-16.5,8,15,35
3.15,21.75,69,69,23.25,8.75,-12.5,-3.5,-3.5,9,17.5,35
1.8,16,67.5,100,28.25,100,-11.5,-3,25,10,25,35
1.8,10.75,65.5,100,33.75,100,-10.5,-4,25,11,25,35
1.8,6,63,100,39.75,100,-9.5,-5,25,12,25,35
1.8,1.75,61,100,46.25,100,-8.5,-4,25,13,25,35
1.8,89,59.5,100,2,100,-2,-3,25,7.5,25,35
1.8,88,58.5,100,5.25,100,-2,-2,25,6.5,25,35
3.15,87,57.5,57.5,8,74,-2,-2,-2,5.5,16.5,35
4.5,86,86,56.5,11.25,81.75,-2,-2,-2,6.5,15.5,35
5.4,35.75,85,55.5,57,89,-6.5,-2,-2,3,14.5,35
5.4,32.75,84,54.5,58,95.75,-6,-2,-2,2,13.5,35
5.4,30,83,53.5,59,100,-5.5,-2,-2,2,25,35
5.4,26.75,82,52,60,100,-6.5,-2,-3,2,25,35
5.4,23,81,50.25,61,100,-7.5,-2,-3.5,2,25,35
5.4,19.25,80,49,62,100,-7.5,-2,-2.5,2,25,35
5.4,15,79,47.25,63.25,100,-8.5,-2,-3.5,2.5,25,35
5.4,10.25,78,45.5,64.25,100,-9.5,-2,-3.5,2,25,35
5.4,5,77,44.25,65.25,100,-10.5,-2,-2.5,2,25,35
5.4,0.25,76,43,66.25,100,-9.5,-2,-2.5,2,25,35
5.4,46,75,41.5,5,100,-9,-2,-3,10.5,25,35
5.4,42,74,40.25,10.5,100,-8,-2,-2.5,11,25,35
5.4,38.5,72.75,39.25,16,100,-7,-2.5,-2,11,25,35
5.4,35.5,71,38.25,21.5,100,-6,-3.5,-2,11,25,35
5.4,33,69.75,37.25,27.5,100,-5,-2.5,-2,12,25,35
5.4,31,68,36.25,33,100,-4,-3.5,-2,11,25,35
7.65,29.5,29.5,65.75,38.25,84.5,-3,-3,-4.5,10.5,3,35
9,100,28.5,63,100,85.5,25,-2,-5.5,25,2,35
9,100,27.5,59.75,100,86.5,25,-2,-6.5,25,2,35
9,100,26.5,56,100,87.5,25,-2,-7.5,25,2,35
9,100,25.5,51.75,100,88.5,25,-2,-8.5,25,2,35
9,100,24.5,47,100,89.5,25,-2,-9.5,25,2,35
9,100,23.25,41.75,100,90.5,25,-2.5,-10.5,25,2,35
9,100,22,36,100,91.5,25,-2.5,-11.5,25,2,35
9,100,21,29.75,100,92.5,25,-2,-12.5,25,2,35
9,100,19.75,23,100,93.5,25,-2.5,-13.5,25,2,35
9,100,18.5,15.75,100,94.5,25,-2.5,-14.5,25,2,35
9,100,17.5,8,100,95.5,25,-2,-15.5,25,2,35
9,100,16.5,21.25,100,0.25,25,-2,-12,25,16.5,35
9,100,15.25,15.75,100,9,25,-2.5,-11,25,17.5,35
9,100,13.5,10.75,100,18.25,25,-3.5,-10,25,18.5,35
9,100,11.25,6.25,100,28,25,-4.5,-9,25,19.5,35
9,100,8.5,2.25,100,37.25,25,-5.5,-8,25,18.5,35
9,100,5.25,100,100,1.25,25,-6.5,25,25,7,35
9,100,1.5,100,100,4.25,25,-7.5,25,25,6,35
7.65,40.25,40.25,100,2.75,6.75,-10,-10,25,8.5,5,35
6.3,35.75,100,100,7.5,9.75,-9,25,25,9.5,6,35
5.4,31.75,100,16,12.75,37,-8,25,-6.5,10.5,13.5,35
5.4,28.25,100,13.25,18.5,43.25,-7,25,-5.5,11.5,12.5,35
5.4,25.25,100,11,24.75,49.75,-6,25,-4.5,12.5,13,35
5.4,22.75,100,9.25,30.5,56.5,-5,25,-3.5,11.5,13.5,35
5.4,20.75,100,8,36.5,62.75,-4,25,-2.5,12,12.5,35
5.4,19.25,100,7,42.5,68.5,-3,25,-2,12,11.5,35
5.4,17.75,100,6,48.5,73.75,-3,-2.5,-2,12,10.5,35
5.4,16.75,98.75,5,54,78.5,-2,-2.5,-2,11,9.5,35
5.4,15.5,97.25,4,59.75,82.75,-2.5,-3,-2,11.5,8.5,35
5.4,13.75,96,3,65,86.5,-3.5,-2.5,-2,10.5,7.5,35
5.4,12.5,94.25,2,69.75,89.75,-2.5,-3.5,-2,9.5,6.5,35
5.4,11.5,92.75,1,74,92.5,-2,-3,-2,8.5,5.5,35
5.4,10.5,91.5,0,77.75,94.75,-2,-2.5,-2,7.5,4.5,35
5.4,9,90,99,81,1,-3,-3,-2,6.5,2,35
5.4,8,89,98,83.75,2,-2,-2,-2,5.5,2,35
5.4,7,87.5,97,86,3,-2,-3,-2,4.5,2,35
5.4,6,86.25,96,87.75,4,-2,-2.5,-2,3.5,2,35
5.4,5,85.25,95,89.5,5,-2,-2,-2,3.5,2,35
5.4,4,84.25,94,91,6,-2,-2,-2,3,2,35
5.4,2.75,82.75,93,92,7,-2.5,-3,-2,2,2,35
5.4,1.75,80.75,92,93,8,-2,-4,-2,2,2,35
4.05,78.25,78.25,91,86.5,9,-5,-5,-2,2,2,35
2.7,75.25,90,90,87.5,10.5,-6,-2,-2,2,3,35
1.8,71.75,89,100,88.5,100,-7,-2,25,2,25,35
1.8,67.75,88,100,89.5,100,-8,-2,25,2,25,35
1.8,63.25,87,100,90.5,100,-9,-2,25,2,25,35
1.8,58.25,86,100,91.5,100,-10,-2,25,2,25,35
1.8,52.75,85,100,92.5,100,-11,-2,25,2,25,35
1.8,46.75,84,100,93.5,100,-12,-2,25,2,25,35
1.8,40.25,83,100,94.5,100,-13,-2,25,2,25,35
1.8,33.25,82,100,95.5,100,-14,-2,25,2,25,35
1.8,25.75,81,100,96.5,100,-15,-2,25,2,25,35
1.8,17.75,80,100,97.5,100,-16,-2,25,2,25,35
1.8,9.25,79,100,98.5,100,-17,-2,25,2,25,35
1.8,0.25,78,100,99.5,100,-18,-2,25,2,25,35
1.8,31,77,100,9,100,-11,-2,25,22.5,25,35
1.8,25.25,76,100,19.25,100,-11.5,-2,25,20,25,35
1.8,19.75,75,100,29.75,100,-11,-2,25,21,25,35
1.8,14.75,74,100,39.75,100,-10,-2,25,20,25,35
1.8,9.75,73,100,49.25,100,-10,-2,25,19,25,35
1.8,5,72,100,58.25,100,-9.5,-2,25,18,25,35
1.8,63.75,71,100,0.25,100,-13,-2,25,10.5,25,35
1.8,57.5,70,100,6,100,-12.5,-2,25,11.5,25,35
1.8,51.5,69,100,11.5,100,-12,-2,25,11,25,35
1.8,45.75,68,100,16.75,100,-11.5,-2,25,10.5,25,35
1.8,40,67,100,22,100,-11.5,-2,25,10.5,25,35
1.8,34.75,66,100,26.75,100,-10.5,-2,25,9.5,25,35
1.8,29.25,65,100,31.75,100,-11,-2,25,10,25,35
1.8,23.5,64,100,37,100,-11.5,-2,25,10.5,25,35
1.8,17.5,63,100,42.5,100,-12,-2,25,11,25,35
1.8,11.75,62,100,47.75,100,-11.5,-2,25,10.5,25,35
1.8,5.75,61,100,53,100,-12,-2,25,10.5,25,35
1.8,0.25,60,100,57.75,100,-11,-2,25,9.5,25,35
1.8,65.25,59,100,5,100,-6.5,-2,25,10.5,25,35
1.8,61.75,58,100,10,100,-7,-2,25,10,25,35
1.8,58.75,57,100,15,100,-6,-2,25,10,25,35
1.8,56.25,56,100,20.25,100,-5,-2,25,10.5,25,35
1.8,54.25,55,100,25,100,-4,-2,25,9.5,25,35
1.8,52.5,54,100,29.25,100,-3.5,-2,25,8.5,25,35
1.8,50.25,53,100,33,100,-4.5,-2,25,7.5,25,35
1.8,48.5,52,100,36.25,100,-3.5,-2,25,6.5,25,35
1.8,47.25,51,100,40,100,-2.5,-2,25,7.5,25,35
1.8,46,50,100,43.25,100,-2.5,-2,25,6.5,25,35
1.8,45,49,100,46,100,-2,-2,25,5.5,25,35
1.8,43.75,48,100,48.25,100,-2.5,-2,25,4.5,25,35
1.8,42.25,47,100,50,100,-3,-2,25,3.5,25,35
1.8,40.75,46,100,52.25,100,-3,-2,25,4.5,25,35
1.8,39.5,45,100,54,100,-2.5,-2,25,3.5,25,35
1.8,38.5,44,100,55.75,100,-2,-2,25,3.5,25,35
1.8,37.5,43,100,57.25,100,-2,-2,25,3,25,35
1.8,36.5,42,100,58.75,100,-2,-2,25,3,25,35
1.8,35.5,41,100,60,100,-2,-2,25,2.5,25,35
1.8,34,40,100,61.75,100,-3,-2,25,3.5,25,35
1.8,32.5,39,100,63,100,-3,-2,25,2.5,25,35
1.8,30.5,38,100,64.75,100,-4,-2,25,3.5,25,35
