9,100,2.75,100,84.5
9,100,69.25,100,0.25
9,100,64,100,3.75
9,100,59.25,100,6.75
9,100,55,100,9.75
9,100,51.25,100,13
9,100,48,100,16.25
9,100,45.25,100,20
9,100,43,100,24.25
9,100,40.75,100,28.5
9,100,38.75,100,32.75
9,100,36.5,100,36.5
9,100,34.5,100,40.25
9,100,32,100,43.75
9,100,29.5,100,47.5
9,100,27.25,100,50.75
9,100,24.75,100,53.5
9,100,22.25,100,55.75
9,100,19.25,100,58.25
9,100,16.25,100,60.25
9,100,13.5,100,62.75
9,100,10.75,100,65
9,100,7.5,100,67.5
9,100,3.75,100,70.25
9,100,48.25,100,0.5
9,100,41.5,100,5.25
9,100,34.5,100,10.5
9,100,27,100,16.25
9,100,19,100,22.5
9,100,10.5,100,29.25
9,100,2,100,36.5
9,100,50,100,6.25
9,100,46,100,14
9,100,42.5,100,21.25
9,100,39.5,100,28
9,100,37,100,34.25
9,100,35,100,40
9,100,33.5,100,45.25
9,100,32.5,100,50
9,100,31.5,100,54.25
9,100,30.5,100,58
9,100,29.5,100,61.25
9,100,28.5,100,64
9,100,27.5,100,66.25
9,100,26.25,100,68
9,100,25.25,100,69.5
9,100,23.75,100,71
9,100,22.75,100,72.75
9,100,21.75,100,74
9,100,21.75,100,74
9,100,21.5,100,74
9,100,21.75,100,73.5
9,100,21.25,100,74
9,100,22.25,100,74
9,100,23.25,100,73.5
9,100,23.25,100,73.5
9,100,23.25,100,73.5
9,100,24.25,100,72.75
9,100,25.25,100,71.75
9,100,25.75,100,71
9,100,26.5,100,70.25
9,100,27.25,100,69.5
9,100,28,100,68.75
9,100,27.75,100,68.75
9,100,26,100,69.75
9,100,23.75,100,71
9,100,22,100,71.75
9,100,21,100,72
7.65,11.5,19.5,100,71.75
6.3,7,18.25,100,71.25
5.4,2,36.75,100,53.5
4.05,17,37.75,71.75,53
2.7,16.5,38.75,72.75,52
1.8,15.75,100,73.25,100
1.8,14,100,75.25,100
1.8,11.75,100,77.75,100
1.8,9.25,100,79.75,100
1.8,6.75,100,81.75,100
1.8,4.75,100,83.5,100
1.8,4.25,100,84.5,100
1.8,3,100,86,100
1.8,1.75,100,88,100
1.8,0.75,100,90,100
1.8,64.75,100,0.75,100
1.8,63.25,100,2.5,100
1.8,61.5,100,4.75,100
1.8,60.25,100,6.5,100
3.15,59.25,27,8.5,73.25
4.5,58.25,26,11,74.25
5.4,66.25,24.75,44.75,75.25
5.4,64.75,23.75,45.75,76.25
5.4,63.75,22.75,46.75,77.25
5.4,62.25,21.25,47.75,78.25
5.4,61.25,20.25,48.75,79.25
5.4,60.25,19.25,49.75,80.25
5.4,59.25,17.75,50.75,81.25
6.75,58.25,50.25,51.75,48.25
8.1,57.25,48.75,52.75,53.5
9,100,47.25,100,58.25
9,100,45.75,100,62.5
9,100,44.75,100,66.25
9,100,43.75,100,69.5
9,100,42.5,100,72.25
9,100,41,100,74.5
9,100,40,100,76.25
9,100,38.5,100,77.5
9,100,37.5,100,78.5
9,100,36.5,100,79.5
9,100,35.5,100,80.5
9,100,34,100,81.5
9,100,33,100,82.5
7.65,39.75,32,68.75,83.5
6.3,37.25,31,69.75,84.5
5.4,34.25,4.5,70.75,32
4.05,29,70.25,86.5,3
2.7,27.5,69.25,87.5,11
1.8,26.5,100,88.5,100
1.8,25,100,89.5,100
1.8,24,100,90.5,100
1.8,23,100,91.5,100
1.8,22,100,92.5,100
1.8,21,100,93.5,100
1.8,20,100,94.5,100
1.8,19,100,95.5,100
1.8,18,100,96.5,100
1.8,17,100,97.5,100
1.8,16,100,98.5,100
1.8,15,100,99.5,100
1.8,14,100,100,100
1.8,13,100,100,100
1.8,12,100,100,100
1.8,11,100,100,100
1.8,10,100,100,100
