1.8,30.5,100,64.5,100
1.8,29.5,100,66,100
1.8,28.25,100,67.75,100
1.8,27.25,100,69,100
1.8,26.25,100,70,100
1.8,25.25,100,71,100
1.8,24,100,72.5,100
1.8,23,100,73.5,100
1.8,22,100,75,100
1.8,21,100,76,100
1.8,20,100,77,100
1.8,19,100,78,100
1.8,18,100,79,100
1.8,17,100,80,100
1.8,16,100,81,100
1.8,15,100,82.25,100
1.8,13.75,100,84,100
1.8,12.75,100,85.25,100
1.8,12.75,100,85.25,100
1.8,13.75,100,84.25,100
1.8,14.75,100,83.75,100
1.8,16.75,100,81.75,100
1.8,18.5,100,80.25,100
1.8,20.5,100,78.25,100
1.8,22,100,76.25,100
1.8,23,100,75.75,100
3.15,24,37.5,74.75,100
4.5,25,35.75,74,100
5.4,100,33.5,25,100
6.75,100,26.75,24,73.5
8.1,100,27.75,23.5,73
8.1,100,27.75,24.5,73
9,100,27.75,100,73
9,100,26.25,100,74
9,100,24.25,100,75
9,100,22.75,100,76
9,100,21.75,100,77
9,100,20.75,100,78.5
9,100,19.75,100,79.5
9,100,18.5,100,80.5
9,100,16.75,100,81.75
9,100,14.5,100,82.75
9,100,12.25,100,83.75
9,100,10.25,100,84.75
9,100,8.25,100,86.25
9,100,6,100,87.75
9,100,4,100,89.25
9,100,1.5,100,90.5
9,100,81.25,100,0.75
9,100,79.75,100,3.25
9,100,78.5,100,5.25
9,100,77.5,100,7
9,100,76.5,100,8.25
9,100,75.5,100,9.25
9,100,74.5,100,10.25
9,100,73.5,100,11.25
9,100,72.5,100,12.75
9,100,71.5,100,14.75
9,100,70.5,100,16.5
9,100,69.5,100,18.25
9,100,68.5,100,20.25
9,100,67.25,100,22.75
9,100,65.5,100,25.75
9,100,63.75,100,28.25
9,100,62.25,100,30.25
9,100,60.25,100,31.75
9,100,58.75,100,33
9,100,57.25,100,34.25
9,100,55.75,100,35.75
9,100,54,100,36.75
9,100,52.25,100,37.75
9,100,50.75,100,39.25
9,100,49.25,100,40.75
9,100,47.5,100,42
9,100,46,100,43
9,100,44,100,44.5
9,100,41.5,100,46.5
9,100,38.5,100,48.75
9,100,35,100,51.5
9,100,31,100,54.25
9,100,26.5,100,57.5
9,100,21.5,100,61
9,100,16.75,100,64.75
9,100,11.5,100,69
9,100,6.75,100,72.75
9,100,2.5,100,76.5
9,100,51.75,100,2.25
9,100,49.25,100,7.5
9,100,47.25,100,12.5
9,100,45.75,100,17
9,100,44.5,100,21
9,100,43.25,100,25.25
9,100,42.25,100,29.75
9,100,41.25,100,33.75
9,100,40,100,38.25
9,100,39,100,42.25
9,100,38,100,45.75
9,100,37,100,48.75
7.65,45.5,36,100,52
6.3,40.5,35,100,55.75
7.65,35,34,100,59
7.65,29,33,100,61.75
9,100,32,100,64
7.65,15.5,31,100,65.75
6.3,8,30,100,67
5.4,0,37.75,100,10
5.4,4.25,31.25,8.5,13.5
5.4,0,25.25,17.5,17.5
5.4,100,19.75,3.75,22
6.75,100,22.5,7,74.5
8.1,100,21.5,10.75,76.25
9,100,20.5,100,77.5
9,100,19.25,100,78.5
9,100,17.75,100,80
9,100,16,100,81
9,100,14.25,100,82
9,100,13,100,83
9,100,11.75,100,84
9,100,10.75,100,85
9,100,9.75,100,86.25
9,100,8.5,100,88
9,100,7.5,100,89.25
9,100,6.25,100,91
9,100,5.25,100,92.25
9,100,3.75,100,93.75
9,100,1.75,100,94.75
9,100,57.75,100,0.75
9,100,54.5,100,3.75
9,100,51.75,100,6.25
9,100,49.5,100,9.25
9,100,47.5,100,12
9,100,45,100,14.75
7.65,62.5,43,90,18
6.3,57.75,41.5,91,21.75
5.4,52.5,81.25,92,24.25
4.05,37.5,80.25,30.75,25.25
2.7,35.75,79.25,35,26.75
1.8,33.5,100,38.75,100
1.8,30.75,100,42,100
1.8,28.5,100,45.25,100
1.8,25.75,100,48.5,100
1.8,23.5,100,51.75,100
1.8,21.25,100,54.5,100
1.8,18.5,100,57.5,100
1.8,15.25,100,60,100
1.8,11.75,100,62,100
1.8,8.25,100,63.75,100
1.8,5,100,66,100
1.8,2.25,100,68,100
1.8,50,100,1,100
1.8,41.5,100,4.75,100
1.8,33.5,100,9,100
1.8,25.5,100,13.75,100
1.8,17.5,100,19,100
1.8,9.25,100,24.75,100
1.8,1.5,100,31,100
1.8,61.5,100,5.75,100
1.8,58.5,100,12.5,100
1.8,56,100,18.75,100
1.8,54,100,24.5,100
1.8,52,100,29.75,100
1.8,50.5,100,34.5,100
1.8,48.5,100,38.75,100
1.8,47,100,42.5,100
1.8,45,100,45.75,100
1.8,43.5,100,48.5,100
1.8,42.5,100,50.75,100
1.8,41,100,52.5,100
1.8,40,100,54.25,100
1.8,39,100,56.5,100
1.8,37.5,100,58.25,100
1.8,36.5,100,59.5,100
1.8,35.5,100,61,100
1.8,34.5,100,62,100
1.8,33.25,100,63,100
1.8,31.75,100,64,100
1.8,30.75,100,65,100
1.8,29.5,100,66.25,100
1.8,28,100,67.75,100
3.15,27,35.5,69.75,100
4.5,25.75,34.5,71.5,100
5.4,75.25,33.5,27,100
6.75,74.25,23.75,28,75.5
8.1,73.25,22.75,29.5,76.75
9,100,21.75,100,77.75
9,100,20.25,100,78.75
9,100,19.25,100,79.75
9,100,18.25,100,80.75
9,100,17.25,100,81.75
9,100,16,100,82.75
9,100,15,100,83.75
9,100,14,100,84.75
9,100,13,100,86.25
9,100,11.75,100,87.25
9,100,10.75,100,88.25
9,100,9.75,100,89.5
9,100,8.75,100,90.5
9,100,7.5,100,91.5
9,100,6.5,100,92.5
9,100,5,100,93.5
9,100,4,100,94.5
9,100,2.75,100,95.5
9,100,1.75,100,97
9,100,0.5,100,98
9,100,98.25,100,0.5
9,100,97.25,100,2
9,100,96.25,100,3
9,100,95,100,4
9,100,93.75,100,5.5
9,100,92.75,100,6.5
9,100,91.25,100,7.5
9,100,90,100,8.5
7.65,37.25,88.25,96,9.75
6.3,34.75,86,97,11.5
5.4,32.5,25,98,72.5
5.4,30.5,24,99,74
5.4,28.5,23,100,75
5.4,26.75,22,100,76
5.4,25.25,21,100,77
5.4,24.25,21,100,77
5.4,22.75,21,100,77.25
5.4,20.75,21,100,77.25
5.4,18.25,21,100,77.25
5.4,15.25,21,100,77.5
5.4,10.75,20,100,78.5
5.4,5.75,19,100,80
4.05,16.25,18,65,81
2.7,7.75,17,69,82.5
2.7,54.75,15.5,0.25,83.5
4.05,52.5,14.5,8.75,85
5.4,46.5,13.5,18.5,86
5.4,44.75,12.5,26.5,87
5.4,43.5,11.5,34,88
5.4,42.5,10.5,41,89
5.4,41.5,9.5,47.5,90
5.4,40.5,8.5,53.5,91
5.4,39.5,7.5,59,92
5.4,38.5,6.5,64,93
5.4,37.5,5.5,68.5,94
5.4,36.5,4.25,72.5,95
5.4,35.5,3,76,96
5.4,34.5,2,79,97
5.4,33.5,1,81.5,98
5.4,32.5,0,83.5,99.5
5.4,31.5,88.25,85,1.5
5.4,30.5,86.25,86,2.5
5.4,29.5,83.75,87,3.75
5.4,28.5,80.75,88,4.75
5.4,27.5,78,89,6
5.4,26.5,74.75,90,7.5
4.05,30.5,71,100,9
2.7,29.5,67.25,100,11
1.8,28.5,100,100,100
1.8,27.5,100,100,100
1.8,26.5,100,100,100
1.8,25.5,100,100,100
1.8,24.5,100,100,100
1.8,24.5,100,100,100
1.8,24.5,100,100,100
1.8,24.5,100,100,100
1.8,24.5,100,100,100
1.8,24.5,100,100,100
3.15,24.5,13.5,100,54
4.5,24.5,6.25,100,59
5.4,15,27.75,97,1.5
5.4,12,19,98,10.75
5.4,8.5,10.75,99,20.5
5.4,4.5,3,100,30.5
4.05,20.5,80.25,100,4.25
2.7,19.5,77.5,100,12
1.8,18.5,100,100,100
1.8,17.5,100,100,100
1.8,16.5,100,100,100
1.8,15.5,100,100,100
1.8,14.5,100,100,100
1.8,13.5,100,100,100
1.8,12.5,100,100,100
1.8,11.5,100,100,100
1.8,10.5,100,100,100
1.8,9.5,100,100,100
1.8,8.5,100,100,100
1.8,7.5,100,100,100
1.8,6.5,100,100,100
1.8,5.5,100,100,100
1.8,4.5,100,100,100
1.8,3.5,100,100,100
1.8,2.5,100,100,100
1.8,1.5,100,100,100
1.8,0.5,100,100,100
1.8,94.5,100,0.75,100
1.8,89.75,100,2,100
1.8,84.5,100,3.75,100
1.8,74.5,100,5.75,100
1.8,63,100,8,100
1.8,51,100,10,100
1.8,38.5,100,12.5,100
1.8,27.5,100,14.5,100
1.8,15.75,100,18,100
1.8,4.5,100,21,100
1.8,32.75,100,6.25,100
1.8,27.5,100,16.5,100
1.8,21.75,100,27.25,100
1.8,17.5,100,36.5,100
1.8,13.75,100,44.5,100
1.8,10.5,100,49.75,100
1.8,7.75,100,55,100
1.8,5.25,100,60.25,100
1.8,3.25,100,65.75,100
1.8,0.25,100,71.75,100
1.8,74.5,100,2.25,100
1.8,71.25,100,4.25,100
1.8,68.5,100,6.5,100
3.15,65.5,29,8.5,100
4.5,62.25,28,11,100
4.5,58.5,26.75,14,100
4.5,54.5,25.75,17.5,100
4.5,50.75,24.75,21.5,100
5.4,13.25,23.5,74,100
5.4,13.25,23.5,76.25,100
5.4,12.25,22.5,79,100
5.4,11.25,21.5,81.25,100
5.4,11.25,21,82,100
5.4,11.25,21,83.25,100
5.4,10.25,20,85,100
5.4,10,20,85.25,100
5.4,10,20,85.25,100
5.4,10.5,21,84.25,100
5.4,11,22,83.75,100
5.4,11,23,83.75,100
5.4,11.25,24,83.25,100
5.4,11,25,83.25,100
4.05,16.75,26,73.25,100
2.7,15.25,27,73.5,100
1.8,13.25,100,73.5,100
1.8,11.75,100,73.5,100
1.8,11.5,100,72.75,100
1.8,10.75,100,72,100
1.8,9.5,100,72,100
1.8,8.75,100,72.5,100
1.8,7.5,100,73.5,100
1.8,6.5,100,74.25,100
1.8,4.25,100,75.75,100
1.8,2,100,77,100
1.8,64,100,0.25,100
1.8,60,100,3,100
1.8,55.5,100,5.5,100
1.8,50.75,100,8.25,100
3.15,46,28,10.5,100
4.5,41.25,27,13.25,100
5.4,29.5,26,60.25,100
5.4,28.5,25,67.75,100
5.4,28.5,25,73.75,100
5.4,27.5,24,80.25,100
5.4,26.5,23,86.25,100
4.05,13.5,22,38.25,100
2.7,9.25,21,43.5,100
2.7,6.5,21,47.5,100
2.7,2.25,20,52.5,100
2.7,84.75,19,1.5,100
2.7,83.25,18,4.75,100
2.7,81.5,17,7.5,100
2.7,79.75,15.5,9.75,100
2.7,77.5,13.5,12.5,100
2.7,75.75,11,14.75,100
2.7,73.75,8,17,100
2.7,72.25,4.5,19,100
2.7,70.5,0.5,21.25,100
2.7,68.25,100,23,4
2.7,66.25,98,24.75,9
2.7,63.75,94.25,26.5,14.5
2.7,60.75,91,27.75,20.5
2.7,57.25,87.75,28.75,27
2.7,53.25,84.75,29.75,34
2.7,48.75,82.25,31,40.75
2.7,43.75,80,32,47.25
2.7,38.25,78.25,33,53.5
1.8,32.25,100,34.25,100
1.8,25.75,100,36,100
1.8,18.75,100,38.25,100
1.8,11.25,100,41,100
1.8,3.25,100,44.25,100
1.8,5,100,5.25,100
1.8,46.25,100,5,100
1.8,41.5,100,14.5,100
1.8,37.25,100,23.5,100
1.8,33.5,100,32,100
1.8,29.25,100,40,100
1.8,24.75,100,47.5,100
1.8,20.75,100,54.5,100
1.8,17,100,61,100
1.8,13.5,100,67,100
1.8,9.75,100,72.5,100
1.8,6.25,100,77.5,100
1.8,2.25,100,82,100
1.8,66,100,2.25,100
3.15,60.25,55,6.5,98.5
4.5,55,53.75,11.25,99.5
5.4,100,52.5,16.5,100
6.75,100,46,17.5,22.25
8.1,100,42.25,19,28.5
9,100,39,100,34.25
9,100,36.25,100,39.5
9,100,33,100,44.25
9,100,30.25,100,48.5
9,100,27,100,53
9,100,24.25,100,57
9,100,21.25,100,60.5
9,100,18.5,100,63.75
9,100,16,100,66.75
9,100,13.5,100,69.75
9,100,10.75,100,72.25
9,100,7.75,100,75
9,100,5,100,77.25
9,100,2,100,79.75
9,100,48.5,100,1.5
9,100,39.25,100,5.5
9,100,29.75,100,10
9,100,20,100,15
9,100,10.75,100,20.5
9,100,2,100,26.5
9,100,61.25,100,6.25
9,100,59.25,100,14
9,100,57.75,100,21.25
9,100,56.75,100,28
9,100,55.25,100,34.25
9,100,54.25,100,40
9,100,53.25,100,45.25
9,100,52.25,100,50
9,100,51,100,54.25
9,100,49.5,100,58
9,100,48.5,100,61.25
9,100,47.5,100,64
9,100,46.5,100,66.25
9,100,45,100,68
9,100,44,100,69.25
9,100,42.5,100,70.25
9,100,41.25,100,71.25
9,100,39.5,100,72.25
9,100,37.75,100,73.25
9,100,36,100,74.25
9,100,34,100,75.25
9,100,32,100,76.25
9,100,30.25,100,77.25
9,100,28,100,78.25
9,100,25.25,100,79.25
9,100,22.5,100,80.25
9,100,20.25,100,81.25
9,100,19.25,100,81.25
9,100,19.75,100,80.25
7.65,30.75,20.25,100,79.25
6.3,27.5,20.25,100,78.25
5.4,24.5,77,100,21
4.05,18.75,78,77.5,20
2.7,17.25,79,76.75,19.5
1.8,15.25,100,76,100
1.8,11.75,100,76.75,100
1.8,6.75,100,78.5,100
1.8,1.25,100,1.25,100
1.8,38.5,100,4.75,100
1.8,32.5,100,11.25,100
1.8,26.5,100,18.25,100
1.8,20.25,100,25,100
1.8,14.5,100,32,100
1.8,8.75,100,39.25,100
1.8,3,100,46.25,100
1.8,69.25,100,2.25,100
1.8,65.25,100,7.25,100
1.8,61.75,100,12.25,100
1.8,58.75,100,17,100
1.8,56.25,100,22,100
1.8,54.25,100,26.5,100
1.8,52.5,100,30.5,100
1.8,50.5,100,34,100
1.8,48,100,37,100
1.8,46,100,40,100
1.8,44.5,100,43.25,100
1.8,42.75,100,46,100
1.8,41.25,100,48.25,100
1.8,39.5,100,51,100
1.8,37.75,100,53.25,100
1.8,36.5,100,55,100
1.8,35.5,100,56.5,100
1.8,34.5,100,58.25,100
1.8,33,100,60.25,100
1.8,31.75,100,61.75,100
1.8,30.25,100,62.75,100
1.8,28.25,100,64,100
1.8,25.75,100,65,100
1.8,22.75,100,66,100
1.8,19.25,100,67.25,100
1.8,15.25,100,68.25,100
1.8,10.75,100,69.25,100
1.8,5.75,100,70.5,100
1.8,0.25,100,72,100
1.8,15.25,100,5.75,100
1.8,8.25,100,12.25,100
1.8,1.75,100,19.25,100
3.15,87.25,36.25,4.25,100
4.5,86.25,34.75,10.75,100
5.4,41.25,32.75,12.25,100
5.4,38.5,30.25,16.5,100
5.4,35.75,28.25,20.75,100
5.4,33.5,26.75,25.5,100
5.4,31.75,25.5,30.75,100
5.4,30.5,24.5,36.25,100
5.4,28.75,23.5,42,100
5.4,26.5,22.5,47.25,100
5.4,24.75,21.5,52,100
5.4,23.5,20.5,56.25,100
5.4,22.5,19.5,60,100
5.4,21.5,18.25,63.5,100
5.4,20.5,16.75,66.5,100
5.4,19,15.5,69.75,100
5.4,17,13.75,72.5,100
5.4,15.5,12.25,74.75,100
5.4,13.75,11.25,76.75,100
5.4,12.5,10.25,78.5,100
5.4,10.75,9.25,79.75,100
5.4,9.5,7.75,81,100
5.4,8.25,6,82.75,100
5.4,7.25,4.75,85,100
5.4,6.25,3.75,86.75,100
5.4,5.25,2.75,88.75,100
5.4,4.25,1.75,90.25,100
5.4,3.25,0.25,91.75,100
5.4,2.25,58.25,92.75,1.75
5.4,1.25,52.5,93.75,4.25
5.4,0.25,46.25,94.75,7.25
5.4,64.25,39.5,0.75,10.75
5.4,61.5,33.25,1.25,13.75
5.4,57.25,26.25,3.25,18.25
5.4,53.5,19,5.75,23.25
6.75,49.75,15.25,8.75,100
8.1,46.5,10,12.25,100
8.1,43.5,5.25,16.25,100
8.1,41,1,20.75,100
8.1,38.5,57.5,25.75,3
6.75,35.75,56.25,31,7.5
5.4,33.5,45.25,36.5,30
5.4,31.75,44,41.75,35.25
5.4,30.25,42.5,47.5,40
5.4,28.25,40.75,52.75,44.25
5.4,26.75,39.5,57.5,48
5.4,24.75,38.25,61.75,51.25
5.4,23.25,36.5,65.5,54
5.4,21.75,35.25,68.75,56.25
5.4,20.5,34.25,71.5,58.5
5.4,18.75,33.25,73.75,60.25
5.4,17.5,32.25,75.5,62.25
5.4,15.75,31.25,77,63.75
5.4,14.5,29.75,78.5,64.75
5.4,13.5,28.75,79.75,65.75
5.4,12.5,27.25,81,67.25
5.4,11.25,26.25,82.25,68.75
5.4,11.25,26.25,82.75,69.25
5.4,11.25,26,82.75,70
5.4,12.25,27,81.75,69.25
5.4,13.25,28,80.75,68.25
5.4,14.25,29,79.75,67.5
5.4,14.75,30,78.75,66.5
5.4,15,31,77.75,65.75
5.4,15.25,32,76.75,65
5.4,15.25,33,75.75,64.5
5.4,15.75,34,75.25,63.5
5.4,16.75,35,75.25,62.5
5.4,17.5,36,75.5,61.5
5.4,17.75,37,75.25,60.75
5.4,17.5,38,74.75,59.75
5.4,16.75,39,73.75,59
5.4,15.5,40,72.75,58
5.4,13.75,41,71.75,57
5.4,11.5,42,70.75,56
5.4,8.75,43,70,55
5.4,5.5,44,69.25,54.5
5.4,1.75,45,68.25,53.5
5.4,49,46,2,52.75
5.4,47.25,46,7.25,52.75
5.4,45,45,13,54
5.4,43.25,44,18.75,55
5.4,41,43,24,56.5
5.4,39.25,42,29.75,57.5
5.4,38,41,35.25,58.5
5.4,36.75,40,40.25,59.5
5.4,35.25,39,44.75,60.5
5.4,34.25,38,48.75,61.5
5.4,33,37,52.25,62.5
5.4,32,36,55.25,63.5
5.4,31,35,57.75,64.5
5.4,29.5,34,60.75,65.5
5.4,28.5,33,63.25,66.5
5.4,27.25,31.5,65.25,67.5
5.4,26.25,30.5,67,68.5
5.4,25.25,29.5,69.25,69.5
5.4,23.75,28.5,71,71
5.4,22.75,27.5,72.25,72
5.4,21.75,26,74,73
5.4,20.5,25,75.25,74
5.4,19.5,24,76.25,75.5
5.4,18.25,23,77.5,76.5
5.4,17.25,21.5,78.5,77.5
5.4,16.25,20.25,79.5,79
5.4,14.75,18.75,80.5,80
5.4,13.75,16.75,82,81
5.4,12.75,14.75,84,82
5.4,11.75,13,85.5,83
5.4,10.75,11.25,86.5,84.25
5.4,9.75,9.75,87.5,85.75
5.4,8.75,8.5,88.5,87.75
5.4,8.5,8.25,88.5,88.25
5.4,9.5,9,87.5,87.25
5.4,11.5,10.25,85.75,85.25
5.4,14.5,12,82.75,82.75
5.4,16.5,12.25,80.75,81.5
5.4,17.25,11,79.75,80.75
5.4,18.25,9.25,79.25,80
5.4,18.75,7,78.25,79
5.4,17.75,3.25,78.75,79
5.4,15.75,54.5,79.75,1.75
4.05,15,52.75,100,7.25
2.7,10,51.25,100,13.25
2.7,5,49.75,100,19.75
2.7,0.5,48.5,100,26.75
2.7,58.5,47.5,4.5,33.5
4.05,56.75,46.5,10,39.75
5.4,0.25,45.5,89,45.5
5.4,59.5,44.25,1.75,50.75
5.4,58,43.25,4.25,55.5
5.4,56.25,42.25,7.25,59.75
5.4,55,41.25,10.5,63.5
5.4,53.5,40,14.25,66.75
5.4,52.5,39,17.75,69.5
5.4,51.25,37.75,21,71.75
5.4,50,36.5,24.25,73.5
5.4,49,35.25,27.25,74.75
5.4,48,33.5,30.25,75.75
5.4,47,32.25,32.75,76.75
5.4,45.5,30.5,35.5,77.75
5.4,43.75,29,37.75,78.75
5.4,42.5,27.5,40,79.75
5.4,41.5,26.25,41.75,80.75
6.75,40.5,36.25,43.75,95.5
8.1,39.5,35.25,46.25,96.5
9,100,33.75,100,97.5
9,100,32.75,100,98.5
9,100,31.75,100,99.5
9,100,30.75,100,100
9,100,30.75,100,100
9,100,31.75,100,100
9,100,32.75,100,100
9,100,34.75,100,100
9,100,36.75,100,100
9,100,38.75,100,100
9,100,39.25,100,100
9,100,39.25,100,100
7.65,31.25,39,66.25,100
6.3,29.5,39,67,100
5.4,28,21.75,67.25,77.75
5.4,25.25,20.5,68.25,78.75
5.4,23,19.5,69.75,79.75
5.4,20.5,18.5,71.5,80.75
5.4,19.5,18.25,72.75,80.75
5.4,18.75,17.5,73.5,80.75
5.4,17.5,17.25,74.5,80.75
5.4,16.75,18.25,74.75,79.75
5.4,16,19.25,74.5,78.75
5.4,14.75,19.75,74.75,78
5.4,12.75,19.25,76.25,78
5.4,11.25,18.75,78.25,78
5.4,9.5,17.75,79.75,78
5.4,6.75,15.5,82.25,79
5.4,4.5,12.75,84.25,80.5
5.4,2.5,10,86,82.5
5.4,0.75,7.75,88,85
5.4,0,6.75,89.5,86
5.4,0.25,7.25,89.75,86
5.4,69.25,7.25,0.75,86.5
5.4,70,8.25,1.25,85.5
5.4,70,8.25,3,85.5
5.4,69,6.75,6.25,86.5
6.75,67.75,22.5,10,100
8.1,66.75,21.25,14.25,100
9,100,20,100,100
9,100,18.75,100,100
9,100,17.75,100,100
9,100,16.25,100,100
9,100,14.75,100,100
9,100,12.75,100,100
9,100,11,100,100
9,100,8.75,100,100
9,100,6,100,100
9,100,3,100,100
9,100,0.5,100,100
9,100,72,100,1.75
9,100,70.5,100,4
9,100,68.5,100,6.75
7.65,50.5,67,88.25,10
6.3,49.5,66,90.25,13.75
5.4,48.5,41,91.75,45.75
5.4,47.5,39.75,92.75,48.75
5.4,46.5,38.75,93.75,51.25
5.4,45.5,37.75,94.75,54
5.4,44.5,36.75,95.75,56.25
5.4,43.5,35.25,96.75,58
5.4,42.5,33.5,97.75,60
5.4,41.5,31.75,98.75,61.5
5.4,40.5,29.5,99.75,63
5.4,39.5,26.75,100,64.5
5.4,38.5,23.5,100,66.25
5.4,37.5,19.75,100,67.75
5.4,36.5,15.5,100,69.75
5.4,35.5,10.75,100,72.25
5.4,34.5,5.5,100,75.25
5.4,33.5,20.25,100,0.25
5.4,32.5,11.25,100,6.5
5.4,31.5,2.75,100,13.25
4.05,43.5,60.5,83.75,5.25
2.7,42.5,57,84.75,13.75
1.8,41,100,85.75,100
1.8,40,100,86.75,100
1.8,39,100,87.75,100
1.8,37.5,100,88.75,100
1.8,36.5,100,89.75,100
1.8,35.25,100,90.75,100
1.8,34.25,100,91.75,100
1.8,32.75,100,92.75,100
1.8,30.75,100,93.75,100
1.8,28.25,100,94.75,100
1.8,27.25,100,94.75,100
1.8,26.5,100,94.75,100
1.8,25.75,100,94.75,100
1.8,23.75,100,95.75,100
1.8,23.25,100,95.75,100
1.8,23.25,100,95.75,100
1.8,22.75,100,95.75,100
1.8,22.75,100,95.75,100
1.8,23.25,100,94.75,100
1.8,23.25,100,93.75,100
1.8,22.75,100,92.75,100
1.8,21.75,100,91.75,100
1.8,19.25,100,91.75,100
1.8,15.5,100,92.75,100
1.8,12,100,93.75,100
1.8,9,100,94.75,100
1.8,6.25,100,95.75,100
1.8,4.75,100,95.75,100
1.8,3.75,100,95.75,100
1.8,3.25,100,94.75,100
1.8,4.25,100,92.75,100
1.8,6.75,100,89.75,100
1.8,9.75,100,85.75,100
1.8,14.25,100,80.75,100
1.8,18.25,100,75.75,100
1.8,21.25,100,71.75,100
3.15,24.5,22.25,68,100
4.5,27.25,20.25,64.75,100
5.4,39.5,17.75,65,100
5.4,41,14.75,61,100
7.65,42,36.75,57.25,54.25
9,100,39.75,100,50.5
9,100,42.5,100,46.5
9,100,45.25,100,42.5
9,100,48.25,100,38.75
9,100,51,100,34.75
9,100,53.75,100,31.25
9,100,56.75,100,28
9,100,60,100,25.25
9,100,63,100,22.75
9,100,65.75,100,20.5
9,100,68,100,18
9,100,70.25,100,16
9,100,72,100,14
9,100,74.25,100,12.5
9,100,76,100,10.5
9,100,78.25,100,8
9,100,80,100,5.25
9,100,82.25,100,2
9,100,2.75,100,100
9,100,8,100,100
9,100,13.75,100,100
9,100,20,100,100
9,100,25.75,100,70
9,100,30.5,100,65.25
9,100,33.75,100,62
9,100,36.5,100,59.25
9,100,38.5,100,57.5
9,100,39.5,100,56.75
9,100,39,100,57
9,100,38.75,100,57.75
9,100,37.5,100,59
9,100,35.75,100,60
9,100,33.5,100,61
9,100,32.25,100,61
9,100,30.75,100,61.25
9,100,29,100,61.25
9,100,27.75,100,61.5
9,100,25.25,100,62.5
9,100,24.25,100,63
9,100,23.75,100,63.5
9,100,23.25,100,64.25
9,100,22.75,100,64.75
9,100,23.5,100,64.25
9,100,24,100,63.5
9,100,24.25,100,63.25
9,100,26,100,62.25
9,100,27.25,100,61
9,100,28,100,60.25
9,100,27.75,100,60.25
9,100,26.75,100,61.25
9,100,25.75,100,62.5
9,100,24.75,100,63.5
9,100,23.25,100,64.75
9,100,23.25,100,65.5
9,100,23,100,65.75
9,100,24,100,64.75
9,100,24.75,100,63.75
9,100,25.75,100,62.75
9,100,26.5,100,62.25
9,100,27.5,100,61.5
9,100,27.5,100,61.5
9,100,27.5,100,61.5
9,100,27.5,100,61.5
9,100,27.25,100,61.5
9,100,26.25,100,63
7.65,14.75,25.25,100,64.25
6.3,8.75,24.25,100,65.25
6.3,3.25,24.25,100,65.25
6.3,33.25,25.25,1.75,64.25
7.65,31,26.25,7.25,63.25
9,100,27.25,100,62.25
9,100,29.25,100,60.25
9,100,31.25,100,58.75
9,100,33.25,100,57.25
9,100,35.25,100,55.75
9,100,37.25,100,54
9,100,39.25,100,52.5
9,100,40.25,100,52.5
9,100,41.25,100,52.5
9,100,42.25,100,52
9,100,43.25,100,51
9,100,43.25,100,51
9,100,42.25,100,52
7.65,37,41.25,80.5,53
6.3,36,40.25,84.5,54
5.4,35,17.5,88,100
5.4,34,16.5,91,100
5.4,33,15.5,93.5,100
5.4,32,14.5,95.5,100
5.4,32,14.5,96,100
5.4,32,14.5,96,100
5.4,32,14.5,96,100
5.4,32,14.5,96,100
5.4,32,14.5,96,100
5.4,32,14.5,96,100
5.4,31.75,14.5,96,100
5.4,31.75,14.5,96,100
5.4,31.75,14.5,96,100
5.4,31.75,14,96,100
5.4,31.25,13,96,100
5.4,30.25,12.5,96,100
5.4,28.75,11.5,96,100
5.4,26.75,10,96,100
5.4,24.25,8,96,100
5.4,21.25,5.5,96,100
5.4,17.75,2.5,96,100
5.4,13.75,46,96,1
5.4,9.25,43.5,96,5
5.4,4.25,41.5,96,9.5
5.4,24.25,40,1.25,14.5
5.4,20.25,39,7.25,19.25
5.4,16.75,38.5,13.75,24.25
5.4,13.75,38.5,20.75,28.75
5.4,10.25,37.5,29.25,34.25
5.4,6.75,36.5,37.25,39.25
5.4,3.75,35.5,44.75,43.75
5.4,1.25,34.5,52.5,47.75
5.4,89.25,33.5,1.5,51.25
5.4,88,32.25,3.75,54.25
5.4,87,30.75,5.5,56.75
5.4,85.5,29.75,7.5,59.5
6.75,83.75,27.25,9.5,84
8.1,82,26.25,12,85
9,100,25.25,100,86
9,100,24.25,100,87
9,100,23.25,100,88
9,100,22.25,100,89
9,100,21.25,100,90
9,100,20.25,100,91
9,100,19.25,100,92
9,100,18.25,100,93
9,100,17.25,100,94
9,100,16.25,100,95
9,100,15.25,100,96
9,100,14.25,100,97
9,100,13.25,100,98
9,100,12.25,100,99
9,100,11.25,100,100
9,100,10.25,100,100
9,100,9.25,100,100
9,100,8.25,100,100
9,100,7.25,100,100
9,100,6.25,100,100
9,100,5,100,100
9,100,4,100,100
9,100,3,100,100
9,100,2,100,100
9,100,0.5,100,100
9,100,97,100,0.5
9,100,96,100,2
9,100,95,100,3
9,100,94,100,4.25
9,100,93,100,5.25
9,100,92,100,6.25
9,100,91,100,7.5
7.65,41,90,94,8.5
6.3,40,89,95,10
5.4,38.75,30.5,96,34.75
5.4,37.75,27.5,97,41.75
5.4,36.75,25,98,48.25
5.4,35.5,23,99,54.25
5.4,34.5,21.5,100,59.75
5.4,33.5,20.5,100,64.75
5.4,32,19.5,100,69.25
5.4,31,18.5,100,73.25
5.4,30,17.5,100,76.75
