1.8,39,35.5,100,100,100,0,-1.5,25,25,25,33
1.8,39,35.25,100,100,100,0,-0.5,25,25,25,33
1.8,38,33.75,100,100,100,-2,-3,25,25,25,35
3.15,37,32.75,32.75,100,80.25,-2,-2,-2,25,2,35
4.5,36,36,31.75,100,81.25,-2,-2,-2,25,2,35
5.4,17.25,35,30.75,98.5,82.25,-4.5,-2,-2,2,2,35
5.4,14.5,34,29.25,99.5,83.25,-5.5,-2,-3,2,2,35
5.4,11.25,33,28.25,100,84.25,-6.5,-2,-2,25,2,35
5.4,7.5,32,27.25,100,85.25,-7.5,-2,-2,25,2,35
5.4,3.25,31,26,100,86.25,-8.5,-2,-2.5,25,2,35
5.4,11.5,30,25,1.5,87.25,-22,-2,-2,9.5,2,35
6.75,1,29,29,6.75,100,-21,-2,-2,10.5,25,35
8.1,55.25,55.25,28,10,100,-6.5,-6.5,-2,22,25,35
9,100,51.75,27,100,100,25,-7,-2,25,25,35
9,100,49.75,27,100,100,25,-4,0,25,25,33
9,100,46.25,26,100,100,25,-7,-2,25,25,35
9,100,42.25,25,100,100,25,-8,-2,25,25,35
9,100,38.75,25,100,100,25,-7,0,25,25,33
9,100,34.75,25,100,100,25,-8,0,25,25,33
9,100,29.25,24,100,100,25,-11,-2,25,25,35
9,100,23.25,23,100,100,25,-12,-2,25,25,35
7.65,16.75,16.75,22,68.25,100,-13,-13,-2,11,25,35
6.3,10.5,21,21,73.25,100,-12.5,-2,-2,10,25,35
6.3,4.25,20,20,77.75,100,-12.5,-2,-2,9,25,35
6.3,52.75,19,19,1.5,100,-6.5,-2,-2,11.5,25,35
7.65,49.5,49.5,18,7.75,100,-6.5,-6.5,-2,12.5,25,35
9,100,46.25,17,100,100,25,-6.5,-2,25,25,35
9,100,43,16,100,100,25,-6.5,-2,25,25,35
9,100,39.75,15,100,100,25,-6.5,-2,25,25,35
9,100,37.5,15,100,100,25,-4.5,0,25,25,33
9,100,35.25,14.5,100,100,25,-4.5,-1,25,25,33
9,100,32.5,14.5,100,100,25,-5.5,0,25,25,33
9,100,30.75,15.5,100,100,25,-3.5,2,25,25,31
9,100,29.25,16,100,100,25,-3,1,25,25,31
9,100,28.25,18,100,100,25,-2,4,25,25,29
9,100,27.75,21,100,100,25,-1,6,25,25,27
9,100,27.75,24,100,100,25,0,6,25,25,27
7.65,28,28,27,71.75,100,0.5,0.5,6,2.5,25,27
