1.8,30,100,64.25,100
1.8,30.5,100,64,100
1.8,30.75,100,63.5,100
1.8,30.5,100,62.75,100
1.8,29.25,100,62.75,100
1.8,27.5,100,63.25,100
1.8,24.5,100,64.75,100
1.8,22,100,66,100
1.8,19.5,100,67.5,100
1.8,16.75,100,68.75,100
1.8,13.75,100,70,100
1.8,10.25,100,71,100
1.8,6.25,100,72,100
1.8,1.75,100,73,100
1.8,32.75,100,3.25,100
1.8,23.25,100,8.75,100
1.8,14.25,100,14.75,100
1.8,5.75,100,21.25,100
1.8,74,100,2.25,100
1.8,73,100,9.75,100
1.8,72,100,16.75,100
1.8,71,100,23.25,100
1.8,70,100,29.25,100
1.8,69,100,34.75,100
1.8,68,100,39.75,100
3.15,67,43,44.25,29
4.5,66,40.75,48.5,36
5.4,95.75,39,13.25,42.5
6.75,94.75,64,14.25,56.5
8.1,93.75,63,15.75,60.25
9,100,62,100,63.5
9,100,61,100,66.25
9,100,60,100,68.5
9,100,59,100,70.25
9,100,58,100,71.5
9,100,57,100,72.5
9,100,56,100,73.5
9,100,55,100,74.5
9,100,54,100,75.5
9,100,53,100,76.5
9,100,52,100,77.5
9,100,51,100,78.5
9,100,50,100,79.5
9,100,49,100,80.5
9,100,48,100,81.5
9,100,47,100,82.5
9,100,46,100,83.5
9,100,45,100,84.5
9,100,44,100,85.5
7.65,46.5,43,81,86.5
6.3,38.5,42,82,87.5
5.4,27.5,17,83,28
5.4,16,12,84,34.5
5.4,4,7,85,41.25
5.4,17.5,1.75,8.5,48.25
5.4,11.25,53.75,20.75,3.75
5.4,5.5,51.5,32.5,9.5
5.4,0.25,49,43.75,15.25
6.75,79,34,4.5,95.5
8.1,78,33,9.75,96.5
9,100,32,100,97.5
9,100,31,100,98.5
9,100,30,100,99.5
9,100,29,100,100
9,100,28,100,100
9,100,27,100,100
9,100,26,100,100
9,100,25,100,100
9,100,24,100,100
9,100,23,100,100
9,100,22,100,100
9,100,21,100,100
9,100,20,100,100
9,100,19,100,100
9,100,18,100,100
9,100,17,100,100
9,100,16,100,100
9,100,15,100,100
9,100,14,100,100
9,100,13,100,100
9,100,12,100,100
9,100,10.5,100,100
9,100,8.5,100,100
9,100,6,100,100
9,100,3,100,100
9,100,25.25,100,0.5
9,100,15.5,100,4.5
9,100,6.25,100,9
9,100,37.5,100,2.75
9,100,27.25,100,11.25
9,100,17.5,100,19.75
9,100,8.25,100,27.75
7.65,37.25,68.25,100,0.5
6.3,36.25,66.75,100,9.75
5.4,35.25,87.75,100,1.5
5.4,34,85.75,100,2.5
5.4,33,83.75,100,3.5
5.4,32,81.25,100,4.5
5.4,30.5,79,100,5.5
5.4,29.5,76.25,100,6.5
5.4,28.5,73.25,100,7.5
5.4,27,69.75,100,8.5
5.4,26,66.25,100,9.75
5.4,24.5,63,100,10.75
5.4,22.75,59.25,100,11.75
5.4,21,56,100,12.75
5.4,19,52.5,100,13.75
5.4,17.25,49.5,100,14.75
5.4,15.25,47,100,16.25
5.4,13.5,45,100,18.25
5.4,11.5,42.5,100,20.5
5.4,9,40.5,100,22.5
5.4,6.5,39,100,25
5.4,4,37.75,100,28
5.4,1.75,36,100,30.75
5.4,0,34.75,100,33.75
5.4,69.75,33,2,36.5
5.4,57.25,31,3.5,39.75
5.4,44.75,28.5,5.5,42.75
5.4,32.25,26.5,8,46
5.4,19.75,25,11,49.25
5.4,7,24,14.5,53
5.4,22,22.75,5.75,56.75
5.4,12.25,21.75,18.5,60
5.4,3,21.25,27,62.5
5.4,31,20.25,6,65.25
5.4,27.25,19,15.25,67.5
5.4,24,17.5,24.25,69.25
5.4,21.25,15.75,32.75,71.5
5.4,19,14.25,40.75,73.25
5.4,17.25,13,48.25,74.5
5.4,15,11,56.25,76.25
5.4,13.25,8.5,63.75,78
5.4,12,5.5,70.75,79.25
5.4,11,2,77.25,81
5.4,10,52.5,83.25,2
4.05,30.75,48.5,100,5.75
2.7,29.75,45,100,10
1.8,28.75,100,100,100
1.8,27.75,100,100,100
1.8,26.75,100,100,100
1.8,25.75,100,100,100
1.8,25.75,100,100,100
1.8,25.75,100,100,100
1.8,26.75,100,100,100
1.8,28.75,100,100,100
1.8,29.75,100,100,100
1.8,30.75,100,100,100
1.8,31.75,100,100,100
3.15,32.75,32.5,100,65.25
4.5,33.75,33.25,100,67.5
5.4,12.5,33.5,100,69.25
5.4,13.5,33.25,100,70.5
5.4,14.5,32.5,100,71.25
5.4,15.25,31.25,100,71.5
5.4,16.25,29.5,100,71.25
5.4,17.25,27.25,100,70.5
5.4,17.25,23.5,100,70.5
5.4,16.25,14.25,100,71.75
5.4,15.25,2.5,100,73.5
5.4,14.25,6.25,100,9.75
5.4,13.25,26.5,100,0.5
5.4,12.25,19.5,100,7.75
5.4,11.25,12.5,100,15.5
5.4,10.25,6,100,23.75
5.4,9.25,0,100,32.5
4.05,30.75,71,100,5.5
2.7,29.75,70,100,11.5
1.8,28.75,100,100,100
1.8,27.75,100,100,100
1.8,26.75,100,100,100
1.8,25.75,100,100,100
1.8,24.75,100,100,100
1.8,23.75,100,100,100
1.8,22.75,100,100,100
1.8,21.75,100,100,100
1.8,20.75,100,100,100
1.8,19.75,100,100,100
1.8,18.75,100,100,100
1.8,17.75,100,100,100
1.8,16.75,100,100,100
1.8,15.75,100,100,100
1.8,14.75,100,100,100
1.8,13.75,100,100,100
1.8,12.75,100,100,100
1.8,11.5,100,100,100
1.8,9.75,100,100,100
1.8,8.5,100,100,100
1.8,7,100,100,100
1.8,5,100,100,100
1.8,2.5,100,100,100
1.8,30,100,0.5,100
1.8,19,100,4,100
1.8,8.5,100,8,100
3.15,53,38.75,1.5,100
4.5,48,35.75,12,100
5.4,50,32.25,32.5,100
6.75,48.75,37.75,33.5,29
8.1,47.75,33,35,35.25
9,100,28.75,100,41
9,100,24.5,100,47
9,100,20.5,100,52.5
9,100,17,100,57.5
9,100,14,100,63
9,100,11.5,100,68
9,100,9.5,100,72.5
9,100,8,100,76.5
9,100,6.25,100,80
9,100,4.75,100,83
9,100,3,100,85.5
9,100,1.75,100,88.25
9,100,0.75,100,90.5
9,100,91.75,100,0.25
9,100,90.25,100,1.25
9,100,88.75,100,2.75
9,100,87.75,100,4.25
9,100,86.25,100,5.25
9,100,85,100,6.5
9,100,83.25,100,7.5
9,100,81,100,8.75
9,100,78.25,100,10.25
9,100,75,100,11.75
9,100,71.25,100,13.5
9,100,67,100,15
9,100,62.25,100,16
7.65,18,57,90.5,17.5
6.3,17,51.25,91.5,19.5
5.4,16,63.5,92.5,27
4.05,38.25,61.25,25,28
2.7,31,58.75,28.5,29.5
1.8,23.25,100,32.25,100
1.8,15,100,36.5,100
1.8,6.25,100,41.25,100
1.8,16,100,3,100
1.8,11.5,100,12.75,100
1.8,7.5,100,23,100
1.8,4,100,33,100
1.8,1,100,43.5,100
1.8,100,100,1.5,100
1.8,100,100,3.5,100
1.8,100,100,5,100
1.8,100,100,6,100
1.8,100,100,7,100
1.8,100,100,8,100
3.15,100,28,9,76.5
4.5,100,24.75,10.5,77.75
5.4,96.25,21,3,78.75
5.4,95.25,16.75,4,79.75
5.4,94.25,12,5,80.75
5.4,93.25,7.75,6,82.25
5.4,92.25,3.5,7,83.25
5.4,91.25,55.75,8,1
5.4,90.25,53,9,5
5.4,89.25,50,10,9.5
5.4,88.25,46.75,11,14
5.4,87.25,43,12,18
