9,100,54,100,100,77.75,-2,35,25,-2.5,25,25
9,100,52.75,100,100,76.25,-3,35,25,-2.5,25,25
9,100,51.25,100,100,74.5,-3.5,35,25,-3,25,25
9,100,50.25,100,100,72.75,-3.5,35,25,-2,25,25
9,100,49.25,100,100,71.5,-2.5,35,25,-2,25,25
9,100,48.25,100,100,70.5,-2,35,25,-2,25,25
9,100,47.25,100,100,69.5,-2,35,25,-2,25,25
9,100,46,100,100,68.5,-2,35,25,-2.5,25,25
9,100,45,100,100,67.5,-2,35,25,-2,25,25
9,100,44,100,100,66.25,-2.5,35,25,-2,25,25
9,100,43,100,100,64.5,-3.5,35,25,-2,25,25
9,100,42,100,100,62.25,-4.5,35,25,-2,25,25
9,100,41,100,100,59.5,-5.5,35,25,-2,25,25
9,100,39.5,100,100,56.25,-6.5,35,25,-3,25,25
9,100,38.5,100,100,52.5,-7.5,35,25,-2,25,25
9,100,37.5,100,100,48.25,-8.5,35,25,-2,25,25
9,100,36.5,100,100,43.5,-9.5,35,25,-2,25,25
9,100,35.5,100,100,38.25,-10.5,35,25,-2,25,25
7.65,32.5,34.5,87.25,100,32.5,-11.5,35,-11.5,-2,2,25
6.3,26.25,33.25,88.25,100,33.25,-2.5,35,-12.5,-2.5,2,25
5.4,19.5,43.75,89.25,51.75,31.5,-3.5,35,-13.5,-3.5,2,2
5.4,12.25,42.25,90.25,53,30.25,-2.5,35,-14.5,-3,2,2.5
5.4,4.25,40.5,91.25,54,29.25,-2,35,-18,-3.5,2,2
6.75,63,28.25,2.75,100,28.25,-2,35,-6.5,-2,14.5,25
8.1,60.25,27.25,10.5,100,60.25,-5.5,35,-5.5,-2,15.5,25
9,100,26.25,100,100,57,-6.5,35,25,-2,25,25
9,100,25.25,100,100,54.25,-5.5,35,25,-2,25,25
9,100,24.25,100,100,52,-4.5,35,25,-2,25,25
9,100,23.25,100,100,50.25,-3.5,35,25,-2,25,25
9,100,21.75,100,100,48.25,-4,35,25,-3,25,25
9,100,20.75,100,100,46.75,-3,35,25,-2,25,25
9,100,19.25,100,100,45,-3.5,35,25,-3,25,25
9,100,18.25,100,100,43.75,-2.5,35,25,-2,25,25
9,100,17,100,100,42.5,-2.5,35,25,-2.5,25,25
9,100,16,100,100,40.75,-3.5,35,25,-2,25,25
9,100,15,100,100,39.5,-2.5,35,25,-2,25,25
9,100,14,100,100,38.5,-2,35,25,-2,25,25
9,100,12.5,100,100,37.5,-2,35,25,-3,25,25
9,100,11.5,100,100,36.5,-2,35,25,-2,25,25
9,100,11.5,100,100,36.5,0,33,25,0,25,25
9,100,11.5,100,100,36.5,0,33,25,0,25,25
9,100,11,100,100,36.25,-0.5,33,25,-1,25,25
9,100,11,100,100,35.5,-1.5,33,25,0,25,25
9,100,10,100,100,33.5,-4,35,25,-2,25,25
9,100,10,100,100,32.5,-2,33,25,0,25,25
9,100,11,100,100,32.25,-0.5,31,25,2,25,25
9,100,13,100,100,33.25,2,29,25,4,25,25
9,100,15,100,100,34.5,2.5,29,25,4,25,25
9,100,17,100,100,36.25,3.5,29,25,4,25,25
9,100,18.5,100,100,37.5,2.5,29,25,3,25,25
9,100,20.5,100,100,38.25,1.5,29,25,4,25,25
9,100,22.5,100,100,38.5,0.5,29,25,4,25,25
9,100,23,100,100,37.25,-2.5,31,25,1,25,25
9,100,24,100,100,35.5,-3.5,31,25,2,25,25
9,100,24,100,100,32.25,-6.5,33,25,0,25,25
7.65,28.5,24,100,100,28.5,-7.5,33,-7.5,0,25,25
6.3,20,24,100,100,24,0,33,-18.5,0,25,25
5.4,10.25,62.25,100,34.25,24,0,33,-19.5,0,25,0.5
4.05,23.5,62.25,100,34.25,23.5,-1,33,-1,0,25,0
2.7,23.5,62.25,100,34.75,62.25,0,33,0,0,25,1
1.8,23,100,100,100,61.75,-1,33,-1,25,25,25
1.8,22,100,100,100,60.75,-2,35,-2,25,25,25
1.8,21,100,100,100,59.25,-3,35,-2,25,25,25
1.8,19.75,100,100,100,58.25,-2,35,-2.5,25,25,25
1.8,18.75,100,100,100,57.25,-2,35,-2,25,25,25
1.8,17.75,100,100,100,56,-2.5,35,-2,25,25,25
1.8,16.75,100,100,100,54.75,-2.5,35,-2,25,25,25
1.8,15.25,100,100,100,53.75,-2,35,-3,25,25,25
1.8,14.25,100,100,100,52.25,-3,35,-2,25,25,25
1.8,13.25,100,100,100,51.25,-2,35,-2,25,25,25
1.8,12.25,100,100,100,49.75,-3,35,-2,25,25,25
1.8,10.75,100,100,100,48.75,-2,35,-3,25,25,25
1.8,9.75,100,100,100,47.5,-2.5,35,-2,25,25,25
1.8,8.75,100,100,100,46.5,-2,35,-2,25,25,25
1.8,7.75,100,100,100,45.5,-2,35,-2,25,25,25
1.8,6.75,100,100,100,44.25,-2.5,35,-2,25,25,25
1.8,5.75,100,100,100,43.25,-2,35,-2,25,25,25
1.8,4.75,100,100,100,42.25,-2,35,-2,25,25,25
1.8,3.75,100,100,100,41.25,-2,35,-2,25,25,25
1.8,2.5,100,100,100,40.25,-2,35,-2.5,25,25,25
1.8,1.5,100,100,100,39,-2.5,35,-2,25,25,25
1.8,0.5,100,100,100,37.5,-3,35,-2,25,25,25
1.8,93.5,100,0.5,100,36,-3,35,-3,25,2,25
1.8,92.25,100,1.5,100,34.5,-3,35,-2.5,25,2,25
1.8,90.5,100,2.75,100,33.25,-2.5,35,-3.5,25,2.5,25
1.8,88.75,100,3.75,100,31.5,-3.5,35,-3.5,25,2,25
1.8,87,100,4.75,100,30,-3,35,-3.5,25,2,25
1.8,84.75,100,5.75,100,29,-2,35,-4.5,25,2,25
1.8,83,100,6.75,100,27.5,-3,35,-3.5,25,2,25
1.8,81.5,100,7.75,100,25.5,-4,35,-3,25,2,25
1.8,80.25,100,8.75,100,23,-5,35,-2.5,25,2,25
3.15,79.25,20,9.75,91.5,20,-6,35,-2,-6,2,2
4.5,78.25,16.5,11.25,92.5,78.25,-2,35,-2,-7,3,2
5.4,47.75,12.5,41.75,93.5,77.25,-2,35,-2,-8,6,2
5.4,46.75,8,44.25,94.5,76.25,-2,35,-2,-9,5,2
5.4,45.75,3,46.25,95.5,75.25,-2,35,-2,-10,4,2
5.4,44.75,22.25,48.5,2.5,74,-2.5,35,-2,-13.5,4.5,11
5.4,43.75,16,50.25,8.5,72.25,-3.5,35,-2,-12.5,3.5,12
5.4,42.75,10.25,52,15,70,-4.5,35,-2,-11.5,3.5,13
5.4,41.75,5,53.25,22,68.25,-3.5,35,-2,-10.5,2.5,14
