1.8,36.75,100,67.25,100
1.8,35.75,100,68.25,100
1.8,34.5,100,69.25,100
1.8,33.5,100,70.25,100
1.8,32.5,100,71.25,100
1.8,31,100,72.25,100
1.8,30,100,73.25,100
1.8,29,100,74.25,100
1.8,28,100,75.25,100
1.8,26.5,100,76.25,100
1.8,25.5,100,77.25,100
1.8,24.5,100,78.25,100
1.8,23.5,100,79.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,22,100,80.25,100
1.8,23,100,79.25,100
1.8,24,100,78.25,100
1.8,25,100,77.25,100
1.8,25,100,77.25,100
1.8,25,100,77.25,100
1.8,25,100,77.25,100
1.8,25,100,77.25,100
1.8,25,100,77.25,100
1.8,24,100,78.25,100
1.8,24,100,78.25,100
1.8,24,100,78.25,100
1.8,23,100,79.25,100
3.15,22,25.25,80.25,89.25
4.5,21,21.25,81.25,90.25
5.4,34.5,16.75,90.25,91.25
5.4,33.5,11.75,91.25,92.25
5.4,32.5,4.5,92.25,93.25
5.4,32.5,1.25,92.25,6.5
5.4,31.5,25.5,93.25,5.25
5.4,31.5,19.75,93.25,11.25
5.4,31.5,14.5,93.25,17.75
5.4,31.5,9.75,93.25,24.75
5.4,31.5,5.5,93.25,32.25
5.4,30.5,0.75,94.25,40.25
5.4,30.5,94.5,94.25,2.5
5.4,31.5,95.5,93.25,4.25
6.75,32.5,13,92.25,84.75
8.1,33.5,12.5,91.25,83.75
9,100,12.5,100,83
9,100,13,100,82
9,100,14,100,81.5
9,100,15,100,80.75
9,100,16,100,79.75
9,100,17,100,78.75
9,100,17,100,78.75
9,100,16,100,79.75
9,100,15,100,80.75
9,100,14,100,81.75
9,100,14,100,81.75
9,100,14,100,81.75
9,100,14,100,81.75
9,100,15,100,81.25
9,100,16,100,80.25
9,100,16,100,80.5
9,100,16,100,80.5
9,100,17,100,79.5
9,100,18,100,78.5
9,100,20,100,76.5
9,100,22,100,74.5
9,100,24,100,73
9,100,26,100,71
9,100,28,100,69.5
7.65,25,30,72.25,67.5
6.3,21.5,32,70.25,65.5
5.4,17.5,14.5,68.5,100
5.4,12,15.5,67.75,100
5.4,5,15.5,67.75,100
5.4,9.75,14.5,3.5,100
5.4,4.75,13.5,12.5,100
5.4,0.25,12.5,22,100
5.4,87,11.5,3.75,100
6.75,85.5,30,7.25,76.75
8.1,84.5,29,11.25,77.75
9,100,28,100,78.75
9,100,27,100,79.75
9,100,26,100,80.75
9,100,25,100,81.75
9,100,24,100,82.75
9,100,23,100,83.75
9,100,22,100,84.75
9,100,21,100,85.75
9,100,20,100,86.75
9,100,19,100,87.75
9,100,18,100,88.75
9,100,17,100,89.75
9,100,16,100,90.75
9,100,15,100,91.75
9,100,14,100,92.75
9,100,13,100,93.75
9,100,12,100,94.75
9,100,11,100,95.75
9,100,10,100,96.75
9,100,9,100,97.75
9,100,8,100,98.75
9,100,6.5,100,99.75
9,100,5,100,100
9,100,3.75,100,100
9,100,2.25,100,100
9,100,1,100,100
9,100,44.5,100,0.75
9,100,31.75,100,3
9,100,19.5,100,5.75
9,100,7.75,100,9
9,100,43.5,100,3.5
9,100,35,100,14.25
7.65,51.5,27,100,21.75
6.3,50.5,19.5,100,27
5.4,49.5,51,100,42.5
4.05,5,50,39,44.5
2.7,84.5,48.75,2,47
1.8,83.5,100,8.5,100
1.8,82.5,100,14.5,100
1.8,81.5,100,20,100
1.8,80.5,100,25,100
1.8,79.5,100,29.5,100
1.8,78.5,100,33.5,100
1.8,77.5,100,37,100
1.8,76.5,100,40,100
1.8,75.5,100,42.5,100
1.8,74.5,100,44.5,100
1.8,73.5,100,46,100
1.8,72.5,100,47,100
1.8,71.5,100,48,100
1.8,70.5,100,49,100
3.15,69.5,21,50,66.75
4.5,68.5,16.75,51.25,68.5
5.4,24.25,12,100,70
5.4,22,6.75,100,71.5
5.4,19.25,1,100,73
5.4,16.25,28,100,5.25
5.4,13,21.5,100,12
5.4,9.25,14.5,100,19.25
5.4,5.5,7,100,27
5.4,1.5,0,100,35.25
5.4,66.5,36,2,7.5
5.4,62,27,5.75,14.5
5.4,58,18.5,9.5,22
5.4,53.5,10.5,13.5,29.75
5.4,49.25,3,17.75,37.75
4.05,54.5,80.25,72,4
2.7,53.5,79.25,73.5,11.5
1.8,52.5,100,74.5,100
1.8,51.5,100,75.5,100
1.8,50.5,100,76.5,100
1.8,49.5,100,77.5,100
1.8,48.5,100,78.5,100
1.8,47.5,100,79.5,100
1.8,46.5,100,80.5,100
1.8,45.5,100,81.5,100
1.8,44.5,100,82.5,100
1.8,43.5,100,83.5,100
1.8,42.5,100,84.5,100
1.8,41.5,100,85.5,100
1.8,40.5,100,86.5,100
1.8,39.5,100,87.5,100
1.8,38.5,100,88.5,100
1.8,37.5,100,89.5,100
1.8,36.5,100,90.5,100
1.8,35.5,100,91.5,100
1.8,34.5,100,92.5,100
1.8,33.5,100,93.5,100
1.8,32.5,100,94.5,100
1.8,31.5,100,95.5,100
1.8,30.5,100,96.5,100
1.8,29.5,100,97.5,100
1.8,28.5,100,98.5,100
1.8,27.5,100,99.5,100
1.8,26.5,100,100,100
1.8,25.5,100,100,100
1.8,24.5,100,100,100
1.8,23.5,100,100,100
1.8,22.5,100,100,100
1.8,21.5,100,100,100
1.8,20.5,100,100,100
1.8,19.5,100,100,100
1.8,19.5,100,100,100
1.8,20.5,100,100,100
1.8,20.5,100,100,100
3.15,20.5,27.25,100,100
3.15,19.5,23,100,100
1.8,18.5,100,100,100
1.8,18.5,100,100,100
3.15,18.5,13.25,100,100
4.5,18.5,9.75,100,100
4.5,17.5,5.5,100,100
5.4,19.75,1.75,53.25,100
5.4,15.75,65,57,1.5
5.4,12.25,63,59.5,3.25
5.4,9.25,62.5,60.5,3.75
5.4,6.75,62.75,60.75,3.75
5.4,4.75,64.5,60.25,2.75
5.4,2.25,66.75,60,1.25
5.4,39,67.5,1.75,0.5
5.4,34.75,0.75,6.25,100
5.4,32,2.5,9.25,100
5.4,30.25,4.75,11.75,100
5.4,28,6.5,14.75,100
5.4,26.25,8.5,17.5,100
5.4,24,9,21.5,100
5.4,21.25,8.25,26.25,100
5.4,18,6,32.25,100
5.4,14.25,3,39.5,100
5.4,11,0.25,46.75,100
5.4,8.25,79.25,54.5,2
5.4,7,79.25,60.75,2.75
5.4,6.5,80,65.5,2.5
5.4,7.5,81.25,68.75,1.5
5.4,10,0.75,70.5,80
5.4,13.25,3.75,70.75,76.5
6.75,16.5,12.25,70.5,100
8.1,19.25,11.25,69.75,100
8.1,21.5,9.75,69.5,100
8.1,23.25,7,69.75,100
8.1,24,3.75,70.75,100
8.1,23.5,72,72.25,0.25
8.1,22.25,71,74.5,5.5
6.75,20.75,70,76.25,11.25
5.4,19,7.25,77.5,73
5.4,17.75,6.25,78.5,74.75
5.4,16,4.75,80,76.75
5.4,14.25,3,81.5,78.25
5.4,12.25,1.5,83.5,79.25
5.4,10.75,0.25,85,80.25
5.4,9,91.5,86.5,1.5
5.4,6.75,90.5,88,3.75
5.4,5,89.5,89.75,5.5
5.4,3.25,88.5,91,6.75
5.4,1.5,87.5,92.25,7.75
5.4,0.25,86.5,93.25,9.25
4.05,57,85.5,88.75,10.5
2.7,56,84.5,91.75,12.25
1.8,55,100,94.25,100
1.8,54,100,96.25,100
1.8,53,100,97.75,100
1.8,52,100,98.75,100
1.8,51,100,99.75,100
1.8,50,100,100,100
1.8,49,100,100,100
1.8,48,100,100,100
1.8,47,100,100,100
1.8,46,100,100,100
1.8,45,100,100,100
1.8,44,100,100,100
1.8,43,100,100,100
1.8,42,100,100,100
1.8,41,100,100,100
1.8,40,100,100,100
1.8,39,100,100,100
1.8,37.75,100,100,100
1.8,36,100,100,100
1.8,34.75,100,100,100
1.8,33,100,100,100
1.8,31.75,100,100,100
1.8,30.75,100,100,100
1.8,29.75,100,100,100
1.8,28.25,100,100,100
1.8,27,100,100,100
1.8,26,100,100,100
1.8,24.75,100,100,100
1.8,23.75,100,100,100
1.8,22.75,100,100,100
1.8,21.25,100,100,100
1.8,19.25,100,100,100
1.8,16.75,100,100,100
1.8,13.75,100,100,100
1.8,10.25,100,100,100
1.8,6.25,100,100,100
1.8,1.75,100,100,100
1.8,63.75,100,3.25,100
3.15,60.25,15,8.25,100
4.5,57,8.75,13.75,100
5.4,64.75,2,32,100
6.75,62.75,51,33,26.25
8.1,61.25,48.25,34.5,32.25
9,100,46,100,37.75
9,100,43.75,100,42.75
9,100,42,100,47.25
9,100,40.5,100,51.25
9,100,39.25,100,54.75
9,100,37.5,100,57.75
9,100,36.25,100,60.25
9,100,35,100,62.25
9,100,33.75,100,63.75
9,100,32.75,100,64.75
9,100,31.75,100,66.25
9,100,30.25,100,67.25
9,100,29.25,100,68.25
9,100,27.75,100,69.25
9,100,26.5,100,70.25
9,100,24.75,100,71.25
9,100,24.5,100,71.25
9,100,24.25,100,71.25
9,100,23.5,100,71.25
9,100,22.5,100,71.5
9,100,21.75,100,72.25
9,100,21.5,100,71.5
9,100,21.25,100,70.5
9,100,20.5,100,70.5
9,100,19.75,100,70.75
9,100,19,100,71
9,100,18.75,100,71
9,100,18.75,100,71.5
9,100,18.25,100,72.25
9,100,17.25,100,73.5
9,100,15.75,100,75.25
9,100,12.75,100,77.5
9,100,9.25,100,79.75
9,100,5.25,100,81.5
9,100,0.75,100,83.25
9,100,3.75,100,4.25
9,100,62.75,100,6.25
9,100,61.75,100,15.75
9,100,60.75,100,21.25
9,100,59.75,100,26.25
9,100,58.75,100,30.75
9,100,57.75,100,34.75
9,100,56.75,100,38.25
9,100,55.75,100,41.25
9,100,54.75,100,43.75
9,100,53.75,100,45.75
9,100,52.75,100,47.25
9,100,51.75,100,48.25
9,100,50.75,100,49.25
9,100,49.75,100,50.25
7.65,9.75,48.75,100,51.25
6.3,7.25,47.75,100,52.25
5.4,5.25,41,100,37.25
5.4,3.75,40,100,39.5
5.4,2.75,39,100,42.25
5.4,1.75,37.5,100,45.25
5.4,0.25,36.25,100,48.5
5.4,91.5,35.25,1.25,52
5.4,87.5,34.25,2.75,55
5.4,84,33.25,4.25,57.5
5.4,80,32,5.5,59.5
5.4,75.5,30.75,6.5,61.25
5.4,70.5,29.75,7.5,63.5
5.4,66,29.5,8,64.25
5.4,61,28.75,8.75,65.25
5.4,55.5,27.5,9.5,65.75
5.4,49.5,25.75,10.5,66.5
5.4,43,23.5,12,67.5
5.4,35,20.25,15,69
5.4,26.5,17.25,18.5,71
5.4,17.5,13.75,22.5,73.5
5.4,8,10,27,75.75
5.4,9.5,5.75,2,77.75
5.4,2,1.75,12.5,80.25
6.75,89.25,29.75,5,82.25
8.1,88.25,28.75,12.5,83.25
9,100,27.75,100,84.25
9,100,26.75,100,85.25
9,100,25.75,100,86.25
9,100,24.75,100,87.25
9,100,23.75,100,88.25
9,100,22.75,100,89.25
9,100,21.75,100,90.25
9,100,20.75,100,91.25
9,100,19.75,100,92.25
9,100,18.75,100,93.25
9,100,17.75,100,94.25
9,100,16.75,100,95.25
9,100,15.75,100,96.25
9,100,14.75,100,97.25
9,100,13.75,100,98.25
9,100,12.75,100,99.25
9,100,11.75,100,100
9,100,10.75,100,100
9,100,9.75,100,100
9,100,8.75,100,100
9,100,7.75,100,100
9,100,6.75,100,100
9,100,5.75,100,100
9,100,4.75,100,100
9,100,3.75,100,100
9,100,3.75,100,100
9,100,3.75,100,100
9,100,4.75,100,100
9,100,5.75,100,100
9,100,7.5,100,100
9,100,9.75,100,100
9,100,13,100,100
9,100,15,100,100
9,100,18.25,100,100
9,100,20.5,100,100
7.65,16.5,22.75,100,100
6.3,12.5,25.25,100,100
6.3,8,26.75,100,100
6.3,3,26.75,100,100
6.3,83.25,25.25,2.5,100
7.65,83.25,23.25,8.5,100
9,100,20.75,100,100
9,100,16.75,100,100
9,100,12.25,100,100
9,100,7.25,100,100
9,100,1.75,100,100
9,100,46.5,100,3.75
9,100,41.25,100,9.75
9,100,36.5,100,15.5
9,100,32.25,100,21.25
9,100,27.75,100,27.5
9,100,23.25,100,33.5
9,100,18.75,100,39.75
9,100,14.5,100,46
9,100,9.75,100,52.5
9,100,5.25,100,58.75
9,100,1,100,65.25
9,100,77,100,3.5
9,100,74.25,100,7.5
9,100,72,100,11
9,100,70,100,15
9,100,68.5,100,18.5
9,100,67,100,21.5
9,100,65.25,100,24
9,100,63.5,100,26.25
9,100,61.75,100,28
9,100,60.5,100,29.25
9,100,58.75,100,30.75
9,100,56.5,100,32.5
9,100,53.75,100,33.75
9,100,50.5,100,34.75
9,100,46.75,100,35.75
9,100,42.5,100,36.75
9,100,37.75,100,37.75
9,100,32.5,100,38.75
9,100,26.75,100,39.75
9,100,20.5,100,40.75
9,100,13.75,100,42.25
9,100,7.25,100,44.25
9,100,0.25,100,46.75
7.65,36,49.75,100,7.25
6.3,34,48.25,100,15.25
5.4,32.5,44,100,53.25
5.4,31,41.25,100,54.75
5.4,30.75,39,100,55.5
5.4,31.5,37.25,100,54.75
5.4,31.5,34,100,55.25
5.4,31.5,30.25,100,56
5.4,31.25,26,100,57
5.4,30.5,21.25,100,58.5
5.4,28.5,15,100,60.5
5.4,26,8.25,100,62
5.4,23.25,1,100,63.25
4.05,16.25,39,85,6.75
2.7,10.75,36,88.25,15
2.7,5.5,33.5,91,23.75
2.7,49.25,31.5,0.25,32.5
4.05,45,30,6.5,40.75
5.4,8,29,100,48.5
5.4,6.75,29,100,54.75
5.4,6,29,100,60.5
5.4,5.5,29,100,65.75
5.4,4.75,29,100,70.5
5.4,4.25,29,100,74.75
5.4,4.25,29,100,78.5
5.4,4.25,29,100,81.75
5.4,5.25,30,100,83.5
5.4,6.25,31,100,84.75
5.4,6.25,31,100,86.5
5.4,6.25,31,100,87.75
5.4,5,30,100,89.5
5.4,3.25,29,100,90.75
5.4,3,29,100,90.75
5.4,2,28,100,91.75
5.4,1,27,100,92.75
5.4,0,26,100,93.75
5.4,93.75,25,1,94.75
5.4,92.75,24,2,95.75
5.4,92.25,24,2,95.75
5.4,90.25,23,3,96.75
5.4,87.75,22,4,97.75
4.05,12.5,21,100,98.75
2.7,7.5,20,100,99.75
2.7,3,20,100,99.75
2.7,11,19,3,100
2.7,3.75,18,9.5,100
4.05,92,17,4,100
5.4,57.25,16,13.5,100
5.4,50.75,15,14.75,100
5.4,43.75,14,16,100
5.4,36.25,13,17.75,100
5.4,28.25,12,20,100
5.4,19.75,11,22.75,100
5.4,10.75,10,26,100
5.4,2,9,29.75,100
5.4,41,8,6.75,100
5.4,38.75,6.5,15.25,100
5.4,37,5.5,24.25,100
5.4,35.75,4.25,32.75,100
5.4,34.75,3,40.75,100
5.4,33.75,1.75,48.25,100
5.4,32.75,0,55.25,100
5.4,31.75,87.25,61.75,2.25
5.4,30.75,83.75,67.75,5
5.4,29.75,79.75,73.25,7.25
5.4,28.75,75.25,78.25,9.75
5.4,27.75,71.25,82.75,12
5.4,26.75,66.75,86.75,14
5.4,25.75,61.75,90.25,15.75
5.4,24.75,56.25,93.25,17
5.4,23.75,50.25,95.75,18
5.4,22.75,43.75,97.75,19.25
5.4,21.75,36.75,99.25,21
5.4,20.75,29.25,100,23.25
5.4,19.75,21.25,100,26
5.4,18.75,12.75,100,29.25
5.4,17.75,4.75,100,33
5.4,16.75,36.5,100,3.5
5.4,15.75,28.25,100,12
5.4,14.75,20.5,100,20.5
5.4,13.25,13.25,100,29.5
5.4,12.25,6.5,100,39
5.4,10.75,0.25,100,49
5.4,8.75,79.25,100,5.5
5.4,6.75,78.25,100,10.75
5.4,5,77.25,100,15.5
5.4,3,76.25,100,19.75
5.4,1.25,75.25,100,23.5
5.4,73,74.25,0.5,26.75
5.4,66,73.25,2,29.5
5.4,58.5,72.25,4,31.75
5.4,50.5,71.25,6.25,33.5
5.4,42,70.25,9,34.75
5.4,33,69.25,12.25,35.75
4.05,38,68.25,19.25,36.75
2.7,32.75,67.25,27.25,38.25
1.8,27.75,100,34.75,100
1.8,22.5,100,41.75,100
1.8,16.75,100,48.25,100
1.8,11.5,100,54.25,100
1.8,6.75,100,59.75,100
1.8,1.75,100,65,100
1.8,62.25,100,3.5,100
1.8,60.5,100,8.25,100
1.8,58.75,100,13.5,100
1.8,57.25,100,19,100
1.8,55.75,100,24,100
1.8,54,100,28.5,100
1.8,52.75,100,32.5,100
1.8,51,100,36,100
1.8,49.25,100,39,100
1.8,48,100,41.5,100
1.8,46.25,100,43.75,100
1.8,44,100,45.75,100
1.8,42.25,100,48.25,100
1.8,40.5,100,50.25,100
1.8,39,100,52.75,100
1.8,37.75,100,54.75,100
1.8,36.25,100,57.25,100
1.8,35,100,59.25,100
3.15,33.75,32.5,60.75,82.25
4.5,32.25,30.75,61.75,83.25
5.4,82.25,28.75,2,84.25
6.75,81.25,30,5.5,63.75
8.1,79.75,29,9.5,64.75
9,100,28,100,66
9,100,26.75,100,67.5
9,100,25.25,100,68.5
9,100,23.75,100,69.5
9,100,22.25,100,70.5
9,100,20.25,100,71.75
9,100,17.75,100,73.25
9,100,14.75,100,74.5
9,100,11.25,100,75.75
9,100,7.25,100,76.75
9,100,2.75,100,78
9,100,20.75,100,2.25
9,100,12.25,100,7.75
9,100,4,100,13.75
9,100,61.5,100,3.75
9,100,60.5,100,11
9,100,59.5,100,17.75
9,100,58.5,100,24
9,100,57.5,100,29.75
9,100,56.5,100,35
9,100,55.5,100,39.75
9,100,54.5,100,44
9,100,53.5,100,47.75
9,100,52.5,100,51
9,100,51.5,100,53.75
9,100,50.5,100,56
9,100,49.5,100,57.75
9,100,48.5,100,59
9,100,47.5,100,60
9,100,46.5,100,61
9,100,45.5,100,62
9,100,44.5,100,63
9,100,43.5,100,64
9,100,42.5,100,65
9,100,41.5,100,66
9,100,41.5,100,66
9,100,41.5,100,66
9,100,40.5,100,67
9,100,39.25,100,68
9,100,38.25,100,69
7.65,31.5,37.25,100,70
7.65,29.25,36.25,100,71
6.3,27.25,34.75,100,72
5.4,25.25,7.5,100,86.75
5.4,23.5,5.5,100,88.25
5.4,22,3,100,89.25
5.4,20,0.5,100,90.25
5.4,18.5,58.5,100,2
5.4,16.75,56,100,4.25
4.05,15.5,54,81.5,7
2.7,10.75,52.5,82.5,10.25
1.8,5.5,100,83.75,100
1.8,38,100,0.25,100
1.8,33.75,100,6.5,100
1.8,30,100,13.25,100
1.8,26.75,100,19.5,100
1.8,24,100,26.25,100
1.8,21.75,100,32.75,100
1.8,20,100,38.75,100
1.8,18.75,100,45.25,100
1.8,17.75,100,51.25,100
1.8,16.25,100,57.75,100
1.8,15.25,100,63.75,100
1.8,15,100,68.25,100
1.8,15,100,72.25,100
1.8,16,100,74.75,100
1.8,16.75,100,76.75,100
1.8,17.75,100,78.25,100
1.8,17.5,100,80.25,100
1.8,17.5,100,81.75,100
1.8,18.25,100,81.75,100
1.8,19.25,100,81.25,100
1.8,20,100,80.25,100
1.8,20,100,80.25,100
1.8,20,100,80.25,100
1.8,18.75,100,81.25,100
1.8,17,100,82.25,100
1.8,15.25,100,83.25,100
1.8,14,100,83.25,100
1.8,13.5,100,82.25,100
1.8,12.5,100,81.5,100
1.8,13,100,79.75,100
1.8,14,100,78,100
1.8,14.5,100,76.5,100
1.8,16,100,73.5,100
1.8,17.5,100,70.5,100
1.8,18,100,68.5,100
1.8,19,100,66.5,100
1.8,20.5,100,63.5,100
1.8,22.25,100,60.5,100
1.8,24.5,100,56.75,100
1.8,26.25,100,53,100
1.8,27.5,100,50,100
1.8,28.25,100,48,100
1.8,28.5,100,46,100
1.8,30.25,100,43,100
1.8,32.5,100,40,100
1.8,34.5,100,37,100
1.8,37,100,34.25,100
1.8,38,100,32.75,100
1.8,39.5,100,31.75,100
1.8,41.25,100,30.5,100
1.8,42,100,30.5,100
1.8,41.5,100,31.5,100
1.8,40,100,33.5,100
3.15,39,31.5,35.25,59.75
4.5,37.75,30,37.5,63.5
5.4,11.25,29,67.25,66.75
5.4,10.75,29,68.5,68.5
5.4,10.75,28.75,69.5,69.75
5.4,10.5,28.75,70,70.5
5.4,10.5,28.75,70.25,70.75
5.4,9,27.75,71.5,71.75
5.4,9,27.75,71.5,71.75
5.4,9,27.75,72,71.75
5.4,7.5,26.25,74,72.75
5.4,7.5,26.25,75.5,72.75
5.4,8.5,27.25,75.75,72
5.4,9,28.25,75.75,71
5.4,11,30.25,74.25,69
5.4,12,31.25,73.25,68
5.4,12.5,32.25,72.25,67
5.4,14.5,34.25,70.25,65
5.4,16.5,36,68.5,63
5.4,18,37.5,66.5,61.25
5.4,18,38,65.5,60.25
5.4,18.5,39,64.5,59.25
5.4,18,38.75,64.5,59.25
5.4,17,37.75,65.5,60.25
5.4,16,36.75,66.5,61.75
4.05,32.5,35.75,58.75,62.75
2.7,29.75,34.75,61,63.75
1.8,26.5,100,63,100
1.8,22.75,100,64.75,100
1.8,19.5,100,65.25,100
1.8,14.75,100,66.5,100
1.8,9.5,100,68,100
1.8,4.25,100,69.5,100
1.8,51.5,100,1.5,100
3.15,48.75,26.25,7.25,73.5
4.5,46.5,25.25,13.5,74.75
5.4,63,24.25,9.75,75.75
6.75,60.25,43.25,11.5,27.5
8.1,57.25,42,13.75,34.25
9,100,40.25,100,40.5
9,100,38.75,100,46.25
9,100,37.75,100,51.5
9,100,36.5,100,56.25
9,100,35.5,100,60.5
9,100,34.25,100,64.25
9,100,32.75,100,67.5
9,100,31,100,70.25
9,100,29.75,100,72.5
9,100,28.5,100,74.25
9,100,27.5,100,75.5
9,100,26.5,100,76.5
9,100,25.5,100,77.5
9,100,24.5,100,78.5
9,100,23,100,79.5
9,100,21.25,100,80.5
9,100,20,100,81.5
9,100,18.5,100,82.5
9,100,16.5,100,83.5
9,100,14.75,100,84.5
9,100,12.5,100,85.5
9,100,10.75,100,86.5
9,100,8.5,100,88
9,100,6.75,100,89
9,100,4.5,100,90.5
9,100,2.25,100,91.5
9,100,1,100,92
9,100,63.25,100,0.75
9,100,57.25,100,2
9,100,50.75,100,3.75
9,100,43.75,100,6
7.65,18.25,36.25,77.75,8.75
6.3,18.25,28.25,78.25,12
7.65,18,19.75,79.25,15.75
7.65,17,10.75,80.75,21
7.65,15.5,2,81.75,26.75
6.3,14.5,46,82.75,7.25
5.4,13,89,84,10.5
4.05,41.5,88,26.75,11.5
2.7,40,87,36,13
1.8,38.25,100,44.75,100
1.8,36,100,53,100
1.8,34.25,100,60.75,100
1.8,32.75,100,68,100
1.8,30.75,100,74.75,100
1.8,28.75,100,81,100
1.8,26.5,100,86.75,100
1.8,23.75,100,92,100
1.8,20.75,100,96.75,100
1.8,17.25,100,100,100
1.8,13.25,100,100,100
1.8,9.75,100,100,100
1.8,6,100,100,100
1.8,2.5,100,100,100
1.8,77,100,1.5,100
1.8,74.5,100,6,100
1.8,71.75,100,10,100
1.8,68.5,100,13.5,100
1.8,65.25,100,17.5,100
1.8,61.5,100,21,100
1.8,58.25,100,24,100
1.8,55.5,100,26.75,100
1.8,53.25,100,29.25,100
1.8,51.25,100,31.5,100
1.8,48.75,100,33.75,100
1.8,45.75,100,35.5,100
1.8,43.25,100,36.75,100
1.8,40.5,100,38.25,100
1.8,38.25,100,40,100
1.8,35.5,100,42,100
1.8,33,100,43.5,100
1.8,30,100,45,100
1.8,27,100,47,100
1.8,24,100,49,100
1.8,21.5,100,51,100
1.8,18.5,100,52.5,100
1.8,16,100,52.5,100
1.8,13,100,52.75,100
1.8,8.5,100,54,100
1.8,3.5,100,55.75,100
1.8,47.75,100,2,100
3.15,43.75,32,7,100
4.5,40.25,31,12.5,100
5.4,44.5,29.5,54,100
6.75,43.5,34.75,57.5,25
8.1,42.5,32.75,61.25,31.25
9,100,31.25,100,37.25
9,100,30.25,100,43.5
9,100,28.75,100,49.25
9,100,27.75,100,54.5
9,100,26.5,100,59.25
9,100,25.25,100,63.5
9,100,24.75,100,66.25
9,100,24.25,100,68.5
9,100,23.75,100,70.25
9,100,23,100,71.5
9,100,22.75,100,72.25
9,100,22.75,100,72.5
9,100,22.5,100,72.5
9,100,22.25,100,72.5
9,100,22,100,72.5
9,100,22,100,72.5
9,100,22,100,72.5
9,100,22,100,73
9,100,22,100,74
9,100,22,100,74.5
9,100,22,100,74.5
9,100,22,100,74.75
9,100,21.75,100,74.75
9,100,21,100,74.75
9,100,20.25,100,75
9,100,19,100,75.75
9,100,18,100,76
9,100,17.25,100,76
9,100,16.5,100,76.25
9,100,15.5,100,76.25
9,100,14,100,76.5
9,100,11,100,77.5
9,100,8.25,100,78.5
9,100,5.25,100,79.75
9,100,2.25,100,81.5
9,100,84.75,100,1
9,100,82.75,100,3.75
9,100,80.5,100,6.75
7.65,28.5,78.25,90.5,9.25
6.3,27.5,75.5,91.5,12.25
5.4,26.5,27.5,92.5,53
5.4,25.5,26.5,93.5,57.25
5.4,24.5,25.5,94.5,61
5.4,23.5,24.5,95.5,64.25
5.4,22.5,23.25,96.5,67
5.4,21.5,22.25,97.5,69.25
5.4,20.5,21.25,98.5,71.75
5.4,19.5,20.25,99.5,73.75
5.4,18.5,18.75,100,75.25
5.4,17.5,17.75,100,76.5
5.4,16.5,16.75,100,77.5
5.4,15.5,15.75,100,78.75
5.4,14.5,14.75,100,79.75
5.4,13.5,13.75,100,80.75
5.4,12.5,12.75,100,81.75
5.4,11.5,11.75,100,82.75
5.4,10.5,10.75,100,84.25
5.4,9.5,9.75,100,86
5.4,8.5,8.75,100,87.25
5.4,7,7.75,100,88.75
5.4,5,6.75,100,89.75
5.4,3,5.75,100,90.75
5.4,0.5,4.75,100,91.75
5.4,55.25,3.75,2.25,92.75
5.4,46.75,2.75,5.5,93.75
5.4,37.75,1.75,9.25,94.75
5.4,28.25,0.75,13.5,95.75
5.4,18.25,99.25,18.25,0.25
5.4,7.75,98.25,23.5,1.25
6.75,39.5,27,2.25,98.5
8.1,37.5,23.5,12.75,99.5
9,100,19.5,100,100
9,100,15,100,100
9,100,10,100,100
9,100,4.5,100,100
9,100,52.25,100,1.25
7.65,31,49.75,71.25,7.5
6.3,30,47.75,79.25,14.25
5.4,29,88.25,86.75,11.25
4.05,45,87.25,29.25,12.25
2.7,43.25,86.25,36.5,13.75
1.8,42,100,43.25,100
1.8,41,100,49.5,100
1.8,39.75,100,55.25,100
1.8,38.5,100,60.5,100
1.8,37.25,100,65.25,100
1.8,35.75,100,69.5,100
1.8,33.75,100,73.25,100
1.8,32.25,100,76.5,100
1.8,31.25,100,79.25,100
1.8,30,100,81.5,100
1.8,29,100,83.25,100
1.8,27.5,100,84.5,100
1.8,26,100,85.5,100
1.8,25,100,86.5,100
1.8,24,100,87.5,100
1.8,22.75,100,88.5,100
1.8,21,100,89.5,100
1.8,20.75,100,89.5,100
1.8,20.25,100,89.5,100
1.8,20.25,100,89.5,100
1.8,20.75,100,88.5,100
1.8,22.75,100,86.5,100
1.8,23.75,100,85.5,100
3.15,24.75,32.5,84.5,77
4.5,25.25,27.25,83.5,76
5.4,3.75,21.5,29.75,75
5.4,59.5,14.25,2.5,75.25
5.4,53.25,5.5,9.25,76.25
5.4,47.5,6.5,16.5,3.75
